case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
3022,melan,0,5,0.013081775046885014,1.0,0.4695391356945038,0.006142405348864316,0,1
3022,melan,0,18,0.013096082955598831,1.0,0.4695391356945038,0.006149123471955398,0,1
3022,melan,0,74,0.013208067044615746,1.0,0.4695391356945038,0.006201704384323936,0,1
3022,melan,0,96,0.01324407383799553,1.0,0.4695391356945038,0.00621861098296661,0,1
3022,melan,0,7,0.013501739129424095,1.0,0.4695391356945038,0.006339594921202452,0,1
3022,melan,0,15,0.013837385922670364,1.0,0.4695391356945038,0.006497194226401937,0,1
3022,melan,0,37,0.014196154661476612,1.0,0.4695391356945038,0.006665650189935229,0,1
3022,melan,0,20,0.01424477994441986,1.0,0.4695391356945038,0.006688481663261303,0,1
3022,melan,0,34,0.014269226230680943,1.0,0.4695391356945038,0.006699960151383272,0,1
3022,melan,0,21,0.014478727243840694,1.0,0.4695391356945038,0.006798329076029425,0,1
3022,melan,0,29,0.015485966578125954,1.0,0.4695391356945038,0.007271267362487233,0,1
3022,melan,0,90,0.01601353846490383,1.0,0.4695391356945038,0.007518983010221636,0,1
3022,melan,0,13,0.016624243929982185,1.0,0.4695391356945038,0.007805733126458436,0,1
3022,melan,0,9,0.019373958930373192,1.0,0.4695391356945038,0.009096831931148242,0,1
3022,melan,0,61,0.01942034438252449,1.0,0.4695391356945038,0.009118611716260161,0,1
3022,melan,0,76,0.01985940709710121,1.0,0.4695391356945038,0.009324768843778197,0,1
3022,melan,0,49,0.020642995834350586,1.0,0.4695391356945038,0.009692694422206216,0,1
3022,melan,0,57,0.02093789353966713,1.0,0.4695391356945038,0.009831160435878838,0,1
3022,melan,0,75,0.022565757855772972,1.0,0.4695391356945038,0.0105955064398911,0,1
3022,melan,0,55,0.027800321578979492,1.0,0.4695391356945038,0.013053338966223293,0,1
3022,melan,0,69,0.035506471991539,1.0,0.4695391356945038,0.01667167817046833,0,1
28,sox10,0,83,0.010202216915786266,1.0,0.2733728289604187,0.0027890088999363294,0,0
28,melan,0,3,0.010247020982205868,0.504418134689331,0.5398449301719666,0.0027903414110585175,0,0
28,sox10,0,22,0.01021252665668726,1.0,0.2733728289604187,0.002791827302972283,0,0
28,melan,0,89,0.010252793319523335,0.504418134689331,0.5398449301719666,0.0027919132622222357,0,0
28,melan,1,102,0.010472046211361885,0.49558183550834656,0.5398449301719666,0.0028016634022433673,0,0
28,melan,1,104,0.010580787435173988,0.49558183550834656,0.5398449301719666,0.002830755740160954,0,0
28,melan,1,56,0.010730370879173279,0.49558183550834656,0.5398449301719666,0.0028707748970836612,0,0
28,melan,1,105,0.010778767988085747,0.49558183550834656,0.5398449301719666,0.002883722930932799,0,0
28,melan,1,107,0.010819541290402412,0.49558183550834656,0.5398449301719666,0.0028946313118340663,0,0
28,melan,1,100,0.010847385041415691,0.49558183550834656,0.5398449301719666,0.0029020805549543308,0,0
28,melan,0,57,0.010663961060345173,0.504418134689331,0.5398449301719666,0.0029038773516974945,0,0
28,sox10,0,157,0.010675686411559582,1.0,0.2733728289604187,0.0029184425954223436,0,0
28,melan,0,0,0.010937871411442757,0.504418134689331,0.5398449301719666,0.002978465214541963,0,0
28,melan,1,71,0.011151986196637154,0.49558183550834656,0.5398449301719666,0.0029835727382049276,0,0
28,melan,0,87,0.01110974419862032,0.504418134689331,0.5398449301719666,0.003025267476031269,0,0
28,melan,1,75,0.011310877278447151,0.49558183550834656,0.5398449301719666,0.003026082035802081,0,0
28,sox10,0,99,0.011099694296717644,1.0,0.2733728289604187,0.0030343548304895274,0,0
28,sox10,0,87,0.01123821921646595,1.0,0.2733728289604187,0.003072223779682637,0,0
28,sox10,0,111,0.011262081563472748,1.0,0.2733728289604187,0.0030787470969895203,0,0
28,sox10,0,3,0.011334910057485104,1.0,0.2733728289604187,0.003098656428426605,0,0
28,melan,1,3,0.011618678458034992,0.49558183550834656,0.5398449301719666,0.003108430345064025,0,0
28,sox10,0,109,0.011544407345354557,1.0,0.2733728289604187,0.0031559272946710126,0,0
28,melan,0,30,0.011764668859541416,0.504418134689331,0.5398449301719666,0.003203608420747301,0,0
28,melan,0,33,0.011764668859541416,0.504418134689331,0.5398449301719666,0.003203608420747301,0,0
28,melan,0,122,0.011764668859541416,0.504418134689331,0.5398449301719666,0.003203608420747301,0,0
28,melan,0,42,0.011796914041042328,0.504418134689331,0.5398449301719666,0.0032123890278530475,0,0
28,melan,1,55,0.012198318727314472,0.49558183550834656,0.5398449301719666,0.0032635057616664516,0,0
28,melan,0,19,0.011986990459263325,0.504418134689331,0.5398449301719666,0.003264148275926096,0,0
28,melan,1,21,0.012339186854660511,0.49558183550834656,0.5398449301719666,0.0033011932459424236,0,0
28,melan,1,89,0.012349531054496765,0.49558183550834656,0.5398449301719666,0.003303960705665365,0,0
28,melan,1,52,0.012575019150972366,0.49558183550834656,0.5398449301719666,0.0033642871915102986,0,0
28,melan,1,2,0.012762799859046936,0.49558183550834656,0.5398449301719666,0.0034145255429118677,0,0
28,melan,1,25,0.012768929824233055,0.49558183550834656,0.5398449301719666,0.0034161655375005416,0,0
28,melan,0,120,0.012683243490755558,0.504418134689331,0.5398449301719666,0.0034537432489159517,0,0
28,melan,0,46,0.012745903804898262,0.504418134689331,0.5398449301719666,0.003470806126964698,0,0
28,melan,1,64,0.013480719178915024,0.49558183550834656,0.5398449301719666,0.003606595769077943,0,0
28,melan,1,5,0.013921504840254784,0.49558183550834656,0.5398449301719666,0.0037245223930331903,0,0
28,sox10,0,55,0.01372420135885477,1.0,0.2733728289604187,0.003751823750692551,0,0
28,melan,0,6,0.013821548782289028,0.504418134689331,0.5398449301719666,0.0037637123998436714,0,0
28,melan,0,55,0.014248314313590527,0.504418134689331,0.5398449301719666,0.0038799238857839115,0,0
28,melan,1,43,0.015105709433555603,0.49558183550834656,0.5398449301719666,0.004041341341580203,0,0
28,melan,1,38,0.015111436136066914,0.49558183550834656,0.5398449301719666,0.004042873448344979,0,0
28,melan,1,68,0.015252809971570969,0.49558183550834656,0.5398449301719666,0.004080696228437063,0,0
28,melan,1,110,0.015291599556803703,0.49558183550834656,0.5398449301719666,0.004091073890943636,0,0
28,melan,1,95,0.015784913673996925,0.49558183550834656,0.5398449301719666,0.004223053838324952,0,0
28,melan,0,102,0.015941591933369637,0.504418134689331,0.5398449301719666,0.004341016204331223,0,0
28,melan,0,11,0.017207540571689606,0.504418134689331,0.5398449301719666,0.004685743605193529,0,0
28,melan,0,80,0.0196637324988842,0.504418134689331,0.5398449301719666,0.005354583266970365,0,0
28,melan,0,116,0.0203462652862072,0.504418134689331,0.5398449301719666,0.0055404421135736605,0,0
28,melan,0,17,0.0204420555382967,0.504418134689331,0.5398449301719666,0.005566526524608362,0,0
28,melan,1,8,0.023576002568006516,0.49558183550834656,0.5398449301719666,0.006307461047518569,0,0
28,melan,0,64,0.025958454236388206,0.504418134689331,0.5398449301719666,0.007068683664124677,0,0
2025,melan,0,15,0.018754353746771812,1.0,0.358853816986084,0.0067300714271363304,0,0
2025,melan,0,7,0.01939689740538597,1.0,0.358853816986084,0.0069606506716102245,0,0
2025,melan,0,18,0.019528649747371674,1.0,0.358853816986084,0.00700793050242865,0,0
2025,melan,0,12,0.01957814209163189,1.0,0.358853816986084,0.0070256910190780175,0,0
2025,melan,0,11,0.019744187593460083,1.0,0.358853816986084,0.007085277081202435,0,0
2025,melan,0,30,0.019817659631371498,1.0,0.358853816986084,0.007111642802448692,0,0
2025,melan,0,36,0.020514536648988724,1.0,0.358853816986084,0.007361719780190512,0,0
2025,melan,0,39,0.020716717466711998,1.0,0.358853816986084,0.007434273138351877,0,0
2025,melan,0,2,0.020947648212313652,1.0,0.358853816986084,0.007517143517870473,0,0
2025,melan,0,24,0.02171988971531391,1.0,0.358853816986084,0.007794265328857186,0,0
2025,melan,0,50,0.021843064576387405,1.0,0.358853816986084,0.00783846709791014,0,0
2025,melan,0,45,0.023235009983181953,1.0,0.358853816986084,0.008337972020174611,0,0
2025,melan,0,44,0.02356373891234398,1.0,0.358853816986084,0.008455937651158152,0,0
2025,sox10,0,13,0.02655378356575966,1.0,0.3211396038532257,0.008527471535112352,0,0
2025,melan,0,37,0.024569571018218994,1.0,0.358853816986084,0.008816884341598552,0,0
2025,melan,0,41,0.024984633550047874,1.0,0.358853816986084,0.008965831115433254,0,0
2025,melan,0,9,0.02526308409869671,1.0,0.358853816986084,0.009065754157657757,0,0
2025,melan,0,52,0.025264807045459747,1.0,0.358853816986084,0.009066372443680137,0,0
2025,melan,0,3,0.0260330643504858,1.0,0.358853816986084,0.00934206451001618,0,0
2025,melan,0,23,0.026148991659283638,1.0,0.358853816986084,0.009383665467271207,0,0
2025,melan,0,13,0.027453279122710228,1.0,0.358853816986084,0.009851714001968936,0,0
2025,melan,0,17,0.029174581170082092,1.0,0.358853816986084,0.010469409811854291,0,0
2025,melan,0,38,0.03311234340071678,1.0,0.358853816986084,0.011882490818701186,0,0
93,sox10,0,0,0.008868373930454254,1.0,0.4584617614746094,0.004065810333571562,0,0
93,sox10,0,45,0.008940842002630234,1.0,0.4584617614746094,0.004099034173592031,0,0
93,sox10,0,60,0.009233354590833187,1.0,0.4584617614746094,0.004233140010033054,0,0
93,melan,0,18,0.015017414465546608,1.0,0.28897616267204285,0.004339674805509286,0,0
93,sox10,0,47,0.009480886161327362,1.0,0.4584617614746094,0.00434662376986239,0,0
93,sox10,0,6,0.009755357168614864,1.0,0.4584617614746094,0.004472458231337129,0,0
93,sox10,0,154,0.009829786606132984,1.0,0.4584617614746094,0.00450658128236725,0,0
93,sox10,0,54,0.009863232262432575,1.0,0.4584617614746094,0.004521914836868035,0,0
93,sox10,0,153,0.009870929643511772,1.0,0.4584617614746094,0.004525443791756345,0,0
93,melan,0,111,0.015911612659692764,1.0,0.28897616267204285,0.004598076768321913,0,0
93,sox10,0,34,0.010265223681926727,1.0,0.4584617614746094,0.004706212531147003,0,0
93,sox10,0,119,0.010426950640976429,1.0,0.4584617614746094,0.004780358157670861,0,0
93,sox10,0,25,0.010569673962891102,1.0,0.4584617614746094,0.0048457913432393696,0,0
93,sox10,0,143,0.010639596730470657,1.0,0.4584617614746094,0.004877848258431072,0,0
93,sox10,0,30,0.010678205639123917,1.0,0.4584617614746094,0.004895548966700858,0,0
93,melan,0,122,0.017288848757743835,1.0,0.28897616267204285,0.0049960651710301285,0,0
93,sox10,0,81,0.010997772216796875,1.0,0.4584617614746094,0.005042058022809215,0,0
93,melan,0,127,0.01748366467654705,1.0,0.28897616267204285,0.00505236232767331,0,0
93,sox10,0,62,0.011823303066194057,1.0,0.4584617614746094,0.005420532350175478,0,0
93,sox10,0,117,0.012050746008753777,1.0,0.4584617614746094,0.005524806242256375,0,0
93,melan,0,148,0.019499873742461205,1.0,0.28897616267204285,0.005634998686685766,0,0
93,sox10,0,71,0.012348471209406853,1.0,0.4584617614746094,0.005661301862183166,0,0
93,sox10,0,33,0.013520749285817146,1.0,0.4584617614746094,0.006198746534032296,0,0
93,h&e,1,31,0.06068752333521843,0.4549711346626282,0.2525620460510254,0.006973508674243439,0,0
93,sox10,0,100,0.015986230224370956,1.0,0.4584617614746094,0.0073290752680037485,0,0
93,melan,0,82,0.028081431984901428,1.0,0.28897616267204285,0.008114864457332782,0,0
93,melan,0,3,0.030741659924387932,1.0,0.28897616267204285,0.008883606919118547,0,0
93,sox10,0,84,0.020123211666941643,1.0,0.4584617614746094,0.009225723067352476,0,0
93,melan,0,25,0.03572394698858261,1.0,0.28897616267204285,0.010323369116260084,0,0
93,melan,0,174,0.03833513706922531,1.0,0.28897616267204285,0.011077940805771513,0,0
93,sox10,0,36,0.024820581078529358,1.0,0.4584617614746094,0.01137928732208593,0,0
85,sox10,0,37,0.009395714849233627,1.0,0.4902249574661255,0.004606013912329399,0,0
85,melan,0,26,0.013189591467380524,1.0,0.3557392656803131,0.004692055583229271,0,0
85,sox10,0,21,0.009633670561015606,1.0,0.4902249574661255,0.004722665741016541,0,0
85,melan,0,139,0.013499384745955467,1.0,0.3557392656803131,0.004802261216662218,0,0
85,sox10,0,5,0.009954218752682209,1.0,0.4902249574661255,0.004879806464642145,0,0
85,sox10,0,92,0.009984736330807209,1.0,0.4902249574661255,0.004894766943080442,0,0
85,melan,0,44,0.013854860328137875,1.0,0.3557392656803131,0.0049287178392350695,0,0
85,sox10,0,155,0.01008065976202488,1.0,0.4902249574661255,0.004941791003069129,0,0
85,sox10,0,6,0.010229627601802349,1.0,0.4902249574661255,0.00501481875598786,0,0
85,sox10,0,15,0.010230781510472298,1.0,0.4902249574661255,0.005015384430816505,0,0
85,sox10,0,17,0.010273458436131477,1.0,0.4902249574661255,0.0050363057248825616,0,0
85,sox10,0,148,0.010289650410413742,1.0,0.4902249574661255,0.005044243434786377,0,0
85,sox10,0,112,0.010584983043372631,1.0,0.4902249574661255,0.005189022862217008,0,0
85,sox10,0,38,0.010684264823794365,1.0,0.4902249574661255,0.005237693268801413,0,0
85,sox10,0,101,0.010756216943264008,1.0,0.4902249574661255,0.005272965993508016,0,0
85,sox10,0,91,0.01113362330943346,1.0,0.4902249574661255,0.005457980013310881,0,0
85,sox10,0,73,0.011149081401526928,1.0,0.4902249574661255,0.005465557955849909,0,0
85,sox10,0,102,0.011524980887770653,1.0,0.4902249574661255,0.005649833265505277,0,0
85,sox10,0,110,0.013161108829081059,1.0,0.4902249574661255,0.0064519040159433105,0,0
85,sox10,0,74,0.013945530168712139,1.0,0.4902249574661255,0.006836446933799478,0,0
85,sox10,0,26,0.014001455157995224,1.0,0.4902249574661255,0.006863862759292072,0,0
85,melan,0,87,0.019448842853307724,1.0,0.3557392656803131,0.006918717074967495,0,0
85,sox10,0,121,0.014604280702769756,1.0,0.4902249574661255,0.007159382886338661,0,0
85,melan,0,27,0.020821871235966682,1.0,0.3557392656803131,0.007407157183572821,0,0
85,melan,0,111,0.021991461515426636,1.0,0.3557392656803131,0.007823226370734737,0,0
85,sox10,0,151,0.016932306811213493,1.0,0.4902249574661255,0.008300639386330522,0,0
85,sox10,0,70,0.017302298918366432,1.0,0.4902249574661255,0.008482018751322373,0,0
85,melan,0,97,0.0255950428545475,1.0,0.3557392656803131,0.009105161750132873,0,0
45,sox10,0,17,0.07055409997701645,1.0,0.364226758480072,0.025697691132107625,0,0
45,sox10,0,1,0.07657130062580109,1.0,0.364226758480072,0.02788931661953864,0,0
45,melan,0,42,0.08077342063188553,1.0,0.38451364636421204,0.03105848249647658,0,0
45,melan,0,11,0.09266623854637146,1.0,0.38451364636421204,0.03563143327832119,0,0
45,melan,0,41,0.09781729429960251,1.0,0.38451364636421204,0.03761208450862141,0,0
45,melan,0,12,0.10383182764053345,1.0,0.38451364636421204,0.039924754654721895,0,0
19,melan,0,130,0.014686848036944866,0.27976977825164795,0.4263721704483032,0.001751936053720484,1,1
19,melan,2,138,0.01731642335653305,0.23748548328876495,0.4263721704483032,0.0017534125597173543,1,1
19,sox10,1,29,0.010444890707731247,0.47662925720214844,0.3534599244594574,0.001759643856916265,1,1
19,melan,3,25,0.017679249867796898,0.23508620262145996,0.4263721704483032,0.0017720657226374603,1,1
19,sox10,0,35,0.009656086564064026,0.5233708024024963,0.3534599244594574,0.0017862852884804065,1,1
19,melan,2,124,0.017791787162423134,0.23748548328876495,0.4263721704483032,0.0018015465681393793,1,1
19,sox10,0,23,0.009782224893569946,0.5233708024024963,0.3534599244594574,0.001809619694278762,1,1
19,sox10,0,16,0.009861038997769356,0.5233708024024963,0.3534599244594574,0.0018241995630405138,1,1
19,sox10,0,88,0.009901539422571659,0.5233708024024963,0.3534599244594574,0.001831691761098348,1,1
19,sox10,0,83,0.009911169297993183,0.5233708024024963,0.3534599244594574,0.0018334731975717313,1,1
19,sox10,0,74,0.009926937520503998,0.5233708024024963,0.3534599244594574,0.0018363901705824514,1,1
19,sox10,1,58,0.010901682078838348,0.47662925720214844,0.3534599244594574,0.0018365991982934617,1,1
19,sox10,0,102,0.00994637981057167,0.5233708024024963,0.3534599244594574,0.001839986811570686,1,1
19,sox10,1,12,0.010941730812191963,0.47662925720214844,0.3534599244594574,0.0018433461820192754,1,1
19,sox10,0,81,0.01001063734292984,0.5233708024024963,0.3534599244594574,0.00185187385131126,1,1
19,melan,0,62,0.015614534728229046,0.27976977825164795,0.4263721704483032,0.0018625961325154097,1,1
19,sox10,1,67,0.011067461222410202,0.47662925720214844,0.3534599244594574,0.001864527901403311,1,1
19,melan,2,64,0.018493235111236572,0.23748548328876495,0.4263721704483032,0.0018725732240552177,1,1
19,melan,2,49,0.01869925670325756,0.23748548328876495,0.4263721704483032,0.0018934343938005439,1,1
19,sox10,1,42,0.011315966956317425,0.47662925720214844,0.3534599244594574,0.0019063934986904747,1,1
19,melan,2,136,0.01900557428598404,0.23748548328876495,0.4263721704483032,0.0019244512548321974,1,1
19,melan,1,49,0.018303310498595238,0.2476586103439331,0.4263721704483032,0.0019327332990085873,1,1
19,melan,0,49,0.016285011544823647,0.27976977825164795,0.4263721704483032,0.0019425746619603267,1,1
19,melan,1,2,0.01857401430606842,0.2476586103439331,0.4263721704483032,0.00196131819696527,1,1
19,melan,1,136,0.018575439229607582,0.2476586103439331,0.4263721704483032,0.0019614686613948,1,1
19,sox10,0,82,0.010773949325084686,0.5233708024024963,0.3534599244594574,0.001993079396145373,1,1
19,sox10,1,46,0.01186028029769659,0.47662925720214844,0.3534599244594574,0.001998093608743944,1,1
19,sox10,1,9,0.01204603910446167,0.47662925720214844,0.3534599244594574,0.00202938827255027,1,1
19,sox10,0,38,0.011050590313971043,0.5233708024024963,0.3534599244594574,0.0020442553798484843,1,1
19,sox10,0,24,0.0112471804022789,0.5233708024024963,0.3534599244594574,0.0020806226990803026,1,1
19,sox10,1,57,0.012470623478293419,0.47662925720214844,0.3534599244594574,0.0021009177223129815,1,1
19,sox10,1,103,0.012594380415976048,0.47662925720214844,0.3534599244594574,0.0021217669720789765,1,1
19,melan,0,28,0.017871307209134102,0.27976977825164795,0.4263721704483032,0.0021317976020476183,1,1
19,sox10,1,43,0.01272501889616251,0.47662925720214844,0.3534599244594574,0.0021437755507773474,1,1
19,melan,3,162,0.021457215771079063,0.23508620262145996,0.4263721704483032,0.0021507471671875548,1,1
19,sox10,0,33,0.01171431690454483,0.5233708024024963,0.3534599244594574,0.00216703856291641,1,1
19,melan,1,102,0.020615944638848305,0.2476586103439331,0.4263721704483032,0.0021769352979657836,1,1
19,sox10,1,27,0.012948093004524708,0.47662925720214844,0.3534599244594574,0.00218135669886213,1,1
19,sox10,1,20,0.013080639764666557,0.47662925720214844,0.3534599244594574,0.002203686764227497,1,1
19,melan,2,32,0.02177003212273121,0.23748548328876495,0.4263721704483032,0.0022043725175525854,1,1
19,melan,0,109,0.018619148060679436,0.27976977825164795,0.4263721704483032,0.0022210045814465714,1,1
19,sox10,0,37,0.012029292993247509,0.5233708024024963,0.3534599244594574,0.0022253061798997334,1,1
19,sox10,1,93,0.013357123360037804,0.47662925720214844,0.3534599244594574,0.002250265773404972,1,1
19,melan,3,16,0.022616123780608177,0.23508620262145996,0.4263721704483032,0.002266909401147341,1,1
19,melan,1,124,0.02146834135055542,0.2476586103439331,0.4263721704483032,0.0022669439064526586,1,1
19,sox10,1,66,0.013931363821029663,0.47662925720214844,0.3534599244594574,0.002347007685584977,1,1
19,sox10,0,129,0.012744446285068989,0.5233708024024963,0.3534599244594574,0.0023576028195076725,1,1
19,sox10,0,99,0.012799854390323162,0.5233708024024963,0.3534599244594574,0.0023678527983807336,1,1
19,melan,2,146,0.023777637630701065,0.23748548328876495,0.4263721704483032,0.0024076570319210805,1,1
19,sox10,0,91,0.013189282268285751,0.5233708024024963,0.3534599244594574,0.002439893296849084,1,1
19,sox10,0,39,0.013331211172044277,0.5233708024024963,0.3534599244594574,0.002466148810520381,1,1
19,melan,0,60,0.020704878494143486,0.27976977825164795,0.4263721704483032,0.0024698031211697236,1,1
19,sox10,1,8,0.014985591173171997,0.47662925720214844,0.3534599244594574,0.002524612673123741,1,1
19,sox10,0,28,0.013680683448910713,0.5233708024024963,0.3534599244594574,0.0025307978981975246,1,1
19,melan,0,48,0.021255945786833763,0.27976977825164795,0.4263721704483032,0.002535537760464804,1,1
19,sox10,0,47,0.01371731050312519,0.5233708024024963,0.3534599244594574,0.002537573559089711,1,1
19,sox10,1,88,0.015176677145063877,0.47662925720214844,0.3534599244594574,0.002556804800929687,1,1
19,sox10,0,56,0.013847747817635536,0.5233708024024963,0.3534599244594574,0.0025617032367218325,1,1
19,sox10,1,109,0.015397833660244942,0.47662925720214844,0.3534599244594574,0.002594062893354466,1,1
19,sox10,0,1,0.01412101462483406,0.5233708024024963,0.3534599244594574,0.0026122550285155558,1,1
19,sox10,1,61,0.015566905960440636,0.47662925720214844,0.3534599244594574,0.0026225463923913537,1,1
19,sox10,1,4,0.015591155737638474,0.47662925720214844,0.3534599244594574,0.0026266317363812315,1,1
19,sox10,1,96,0.015718458220362663,0.47662925720214844,0.3534599244594574,0.0026480783017847355,1,1
19,sox10,1,35,0.015948878601193428,0.47662925720214844,0.3534599244594574,0.00268689707155291,1,1
19,melan,1,80,0.02547661028802395,0.2476586103439331,0.4263721704483032,0.002690196019638509,1,1
19,sox10,0,94,0.014672682620584965,0.5233708024024963,0.3534599244594574,0.0027143084244122644,1,1
19,sox10,0,111,0.014820759184658527,0.5233708024024963,0.3534599244594574,0.002741701197480157,1,1
19,melan,2,48,0.027439884841442108,0.23748548328876495,0.4263721704483032,0.002778485933703535,1,1
19,sox10,1,25,0.016528602689504623,0.47662925720214844,0.3534599244594574,0.0027845628068150414,1,1
19,sox10,1,52,0.016707411035895348,0.47662925720214844,0.3534599244594574,0.0028146865311407445,1,1
19,sox10,0,57,0.01551633421331644,0.5233708024024963,0.3534599244594574,0.002870376042354686,1,1
