case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight
7,h&e,0,23,0.008113815449178219,0.392209529876709,0.0008413576288148761,2.6774656275264946e-06
7,h&e,0,24,0.007012573070824146,0.392209529876709,0.0008413576288148761,2.3140683289205485e-06
7,h&e,0,25,0.007922853343188763,0.392209529876709,0.0008413576288148761,2.614450332422805e-06
7,h&e,0,26,0.00886770524084568,0.392209529876709,0.0008413576288148761,2.926240574008322e-06
7,h&e,0,27,0.0076723527163267136,0.392209529876709,0.0008413576288148761,2.5317880113116063e-06
7,h&e,0,28,0.07921063899993896,0.392209529876709,0.0008413576288148761,2.6138598367827854e-05
7,h&e,0,29,0.0045698476023972034,0.392209529876709,0.0008413576288148761,1.507997064401079e-06
7,h&e,0,30,0.015474316664040089,0.392209529876709,0.0008413576288148761,5.10634623586664e-06
7,h&e,0,31,0.09718863666057587,0.392209529876709,0.0008413576288148761,3.207113049030573e-05
7,h&e,0,32,0.012847325764596462,0.392209529876709,0.0008413576288148761,4.2394695018391725e-06
7,h&e,0,33,0.014264162629842758,0.392209529876709,0.0008413576288148761,4.707009345488632e-06
7,h&e,0,34,0.006678602658212185,0.392209529876709,0.0008413576288148761,2.203861940079164e-06
7,h&e,0,35,0.005667875055223703,0.392209529876709,0.0008413576288148761,1.8703334746186892e-06
7,h&e,0,36,0.007850169204175472,0.392209529876709,0.0008413576288148761,2.5904654038656545e-06
7,h&e,0,37,0.005308813415467739,0.392209529876709,0.0008413576288148761,1.7518472698693236e-06
7,h&e,0,38,0.005390055477619171,0.392209529876709,0.0008413576288148761,1.7786562144752626e-06
7,h&e,0,39,0.004238143563270569,0.392209529876709,0.0008413576288148761,1.398538552701356e-06
7,h&e,0,40,0.004571020137518644,0.392209529876709,0.0008413576288148761,1.508383987483615e-06
7,h&e,0,41,0.004046502988785505,0.392209529876709,0.0008413576288148761,1.3352993708100352e-06
7,h&e,0,42,0.005559101700782776,0.392209529876709,0.0008413576288148761,1.8344395207161714e-06
7,h&e,0,43,0.0038920969236642122,0.392209529876709,0.0008413576288148761,1.2843471480692835e-06
7,h&e,0,44,0.0040281228721141815,0.392209529876709,0.0008413576288148761,1.3292341440464192e-06
7,h&e,0,45,0.007784776855260134,0.392209529876709,0.0008413576288148761,2.5688866820398125e-06
7,h&e,0,46,0.004173004999756813,0.392209529876709,0.0008413576288148761,1.377043577134442e-06
7,h&e,0,47,0.017735548317432404,0.392209529876709,0.0008413576288148761,5.852526632223329e-06
7,h&e,0,48,0.006220385432243347,0.392209529876709,0.0008413576288148761,2.052655534146384e-06
7,h&e,0,49,0.004796550143510103,0.392209529876709,0.0008413576288148761,1.5828062913676815e-06
7,h&e,0,50,0.003370127873495221,0.392209529876709,0.0008413576288148761,1.1121033745679191e-06
7,h&e,0,51,0.005244085099548101,0.392209529876709,0.0008413576288148761,1.7304876712824396e-06
7,h&e,0,52,0.003308109473437071,0.392209529876709,0.0008413576288148761,1.0916380169972459e-06
7,h&e,0,53,0.006198718212544918,0.392209529876709,0.0008413576288148761,2.045505601251067e-06
7,h&e,0,54,0.004971683025360107,0.392209529876709,0.0008413576288148761,1.640598124857133e-06
7,h&e,0,55,0.006125297863036394,0.392209529876709,0.0008413576288148761,2.0212777317115935e-06
7,h&e,0,56,0.004428746644407511,0.392209529876709,0.0008413576288148761,1.461435373739662e-06
7,h&e,0,57,0.0045587653294205666,0.392209529876709,0.0008413576288148761,1.5043400419859565e-06
7,h&e,0,58,0.005183745641261339,0.392209529876709,0.0008413576288148761,1.7105763451550088e-06
7,h&e,0,59,0.0045632789842784405,0.392209529876709,0.0008413576288148761,1.505829496092002e-06
7,h&e,0,60,0.005325920879840851,0.392209529876709,0.0008413576288148761,1.7574925360354133e-06
7,h&e,0,61,0.008206319063901901,0.392209529876709,0.0008413576288148761,2.7079907547488172e-06
7,h&e,0,62,0.012689130380749702,0.392209529876709,0.0008413576288148761,4.1872668475717585e-06
7,h&e,0,63,0.0196599792689085,0.392209529876709,0.0008413576288148761,6.487566676873003e-06
7,h&e,0,64,0.006266829092055559,0.392209529876709,0.0008413576288148761,2.0679814068560382e-06
7,h&e,0,65,0.010993408039212227,0.392209529876709,0.0008413576288148761,3.627698009491373e-06
7,h&e,0,66,0.009387939237058163,0.392209529876709,0.0008413576288148761,3.097911799691764e-06
7,h&e,0,67,0.015058424323797226,0.392209529876709,0.0008413576288148761,4.969106554643104e-06
7,h&e,0,68,0.003954186104238033,0.392209529876709,0.0008413576288148761,1.3048358623947407e-06
7,h&e,0,69,0.006386783439666033,0.392209529876709,0.0008413576288148761,2.107564959700087e-06
7,h&e,0,70,0.014715081080794334,0.392209529876709,0.0008413576288148761,4.855807239747197e-06
7,h&e,0,71,0.009709055535495281,0.392209529876709,0.0008413576288148761,3.20387647893413e-06
7,h&e,0,72,0.0049904086627066135,0.392209529876709,0.0008413576288148761,1.64677736946318e-06
7,h&e,0,73,0.005101007409393787,0.392209529876709,0.0008413576288148761,1.683273681778542e-06
7,h&e,0,74,0.004999582190066576,0.392209529876709,0.0008413576288148761,1.649804527813443e-06
7,h&e,0,75,0.004444485064595938,0.392209529876709,0.0008413576288148761,1.4666288710961182e-06
7,h&e,0,76,0.011331037618219852,0.392209529876709,0.0008413576288148761,3.7391118810899334e-06
7,h&e,0,77,0.0058583663776516914,0.392209529876709,0.0008413576288148761,1.9331934165704947e-06
7,h&e,0,78,0.010108626447618008,0.392209529876709,0.0008413576288148761,3.3357302768999643e-06
7,h&e,0,79,0.008171646855771542,0.392209529876709,0.0008413576288148761,2.6965493254877064e-06
7,h&e,0,80,0.016870087012648582,0.392209529876709,0.0008413576288148761,5.566934371710723e-06
7,h&e,0,81,0.004481558222323656,0.392209529876709,0.0008413576288148761,1.478862586065552e-06
7,h&e,0,82,0.009065904654562473,0.392209529876709,0.0008413576288148761,2.9916440972886507e-06
7,h&e,0,83,0.0047604977153241634,0.392209529876709,0.0008413576288148761,1.5709094053882873e-06
7,h&e,0,84,0.006812232080847025,0.392209529876709,0.0008413576288148761,2.2479581101451507e-06
7,h&e,0,85,0.004261795897036791,0.392209529876709,0.0008413576288148761,1.4063435503706406e-06
7,h&e,0,86,0.004299508407711983,0.392209529876709,0.0008413576288148761,1.4187882444474303e-06
7,h&e,0,87,0.005331396125257015,0.392209529876709,0.0008413576288148761,1.7592993039482252e-06
7,h&e,0,88,0.005615753587335348,0.392209529876709,0.0008413576288148761,1.8531339906519407e-06
7,h&e,0,89,0.00446220813319087,0.392209529876709,0.0008413576288148761,1.4724772795636824e-06
7,h&e,0,90,0.0046617756597697735,0.392209529876709,0.0008413576288148761,1.5383322643279232e-06
7,h&e,0,91,0.006614700425416231,0.392209529876709,0.0008413576288148761,2.182774939406664e-06
7,h&e,0,92,0.005081629380583763,0.392209529876709,0.0008413576288148761,1.6768791555050473e-06
7,h&e,0,93,0.0067945681512355804,0.392209529876709,0.0008413576288148761,2.24212921686086e-06
7,h&e,0,94,0.0033827407751232386,0.392209529876709,0.0008413576288148761,1.11626548680524e-06
7,h&e,0,95,0.00658810930326581,0.392209529876709,0.0008413576288148761,2.1740001754252717e-06
7,h&e,0,96,0.004821647424250841,0.392209529876709,0.0008413576288148761,1.591088104892848e-06
7,h&e,0,97,0.004287407733500004,0.392209529876709,0.0008413576288148761,1.4147951613565707e-06
7,h&e,0,98,0.004620852414518595,0.392209529876709,0.0008413576288148761,1.5248280648285415e-06
7,h&e,0,99,0.005758811254054308,0.392209529876709,0.0008413576288148761,1.90034137265284e-06
7,h&e,0,100,0.005155249033123255,0.392209529876709,0.0008413576288148761,1.7011727927487804e-06
7,h&e,0,101,0.006143391132354736,0.392209529876709,0.0008413576288148761,2.0272483021531913e-06
7,h&e,0,102,0.006911115720868111,0.392209529876709,0.0008413576288148761,2.2805885722180804e-06
7,h&e,0,103,0.020692378282546997,0.392209529876709,0.0008413576288148761,6.828246458194539e-06
7,h&e,0,104,0.01676073856651783,0.392209529876709,0.0008413576288148761,5.5308506441755865e-06
7,h&e,0,105,0.005998560693114996,0.392209529876709,0.0008413576288148761,1.9794559256426748e-06
7,h&e,0,106,0.003987579140812159,0.392209529876709,0.0008413576288148761,1.3158551797782794e-06
7,h&e,0,107,0.004942954517900944,0.392209529876709,0.0008413576288148761,1.6311180483464157e-06
7,h&e,0,108,0.004288564436137676,0.392209529876709,0.0008413576288148761,1.4151768599018525e-06
7,h&e,0,109,0.004524112679064274,0.392209529876709,0.0008413576288148761,1.4929050665649831e-06
7,h&e,0,110,0.003051990643143654,0.392209529876709,0.0008413576288148761,1.0071217534750863e-06
7,h&e,0,111,0.0039098006673157215,0.392209529876709,0.0008413576288148761,1.2901891795281403e-06
7,h&e,0,112,0.004838896449655294,0.392209529876709,0.0008413576288148761,1.596780084568505e-06
7,h&e,0,113,0.008183734491467476,0.392209529876709,0.0008413576288148761,2.7005381060184744e-06
7,h&e,0,114,0.01323599461466074,0.392209529876709,0.0008413576288148761,4.367725744916867e-06
7,h&e,0,115,0.05083967000246048,0.392209529876709,0.0008413576288148761,1.677650543064353e-05
7,h&e,0,116,0.012562114745378494,0.392209529876709,0.0008413576288148761,4.145353151112308e-06
7,h&e,1,0,0.01337718591094017,0.15800848603248596,0.0008413576288148761,1.7783851023563342e-06
7,h&e,1,1,0.016046665608882904,0.15800848603248596,0.0008413576288148761,2.13327012507113e-06
7,h&e,1,2,0.005029801279306412,0.15800848603248596,0.0008413576288148761,6.686700568029027e-07
7,h&e,1,3,0.004948385059833527,0.15800848603248596,0.0008413576288148761,6.578464506450231e-07
7,h&e,1,4,0.008142542093992233,0.15800848603248596,0.0008413576288148761,1.082482941604526e-06
7,h&e,1,5,0.01364994328469038,0.15800848603248596,0.0008413576288148761,1.814645916347004e-06
7,h&e,1,6,0.008418519981205463,0.15800848603248596,0.0008413576288148761,1.1191718959531685e-06
7,h&e,1,7,0.0092439204454422,0.15800848603248596,0.0008413576288148761,1.22890199156888e-06
7,h&e,1,8,0.007459672167897224,0.15800848603248596,0.0008413576288148761,9.917010902121967e-07
7,h&e,1,9,0.006852192338556051,0.15800848603248596,0.0008413576288148761,9.109417223096552e-07
7,h&e,1,10,0.00771293742582202,0.15800848603248596,0.0008413576288148761,1.0253705902577585e-06
7,h&e,1,11,0.006636147852987051,0.15800848603248596,0.0008413576288148761,8.822204129744884e-07
7,h&e,1,12,0.004926337860524654,0.15800848603248596,0.0008413576288148761,6.549154596981519e-07
7,h&e,1,13,0.005029064137488604,0.15800848603248596,0.0008413576288148761,6.685720599569411e-07
7,h&e,1,14,0.004586339928209782,0.15800848603248596,0.0008413576288148761,6.097155752317012e-07
7,h&e,1,15,0.004788041114807129,0.15800848603248596,0.0008413576288148761,6.365300628048284e-07
7,h&e,1,16,0.010283886454999447,0.15800848603248596,0.0008413576288148761,1.367156783770059e-06
7,h&e,1,17,0.007131896447390318,0.15800848603248596,0.0008413576288148761,9.481260466907578e-07
7,h&e,1,18,0.00999766867607832,0.15800848603248596,0.0008413576288148761,1.329106521371704e-06
7,h&e,1,19,0.005779650993645191,0.15800848603248596,0.0008413576288148761,7.683563114355496e-07
7,h&e,1,20,0.006853912957012653,0.15800848603248596,0.0008413576288148761,9.111704641579357e-07
7,h&e,1,21,0.00644483370706439,0.15800848603248596,0.0008413576288148761,8.567867956767996e-07
7,h&e,1,22,0.005895703099668026,0.15800848603248596,0.0008413576288148761,7.837844693322939e-07
7,h&e,1,23,0.007256219629198313,0.15800848603248596,0.0008413576288148761,9.646537750094664e-07
7,h&e,1,24,0.00562426308169961,0.15800848603248596,0.0008413576288148761,7.476987867864915e-07
7,h&e,1,25,0.011646218597888947,0.15800848603248596,0.0008413576288148761,1.5482674600741452e-06
7,h&e,1,26,0.03006690740585327,0.15800848603248596,0.0008413576288148761,3.9971441348338705e-06
7,h&e,1,27,0.01319589652121067,0.15800848603248596,0.0008413576288148761,1.7542841926391009e-06
7,h&e,1,28,0.012617310509085655,0.15800848603248596,0.0008413576288148761,1.6773660163316767e-06
7,h&e,1,29,0.014211849309504032,0.15800848603248596,0.0008413576288148761,1.8893466277003261e-06
7,h&e,1,30,0.010147393681108952,0.15800848603248596,0.0008413576288148761,1.3490112098592089e-06
7,h&e,1,31,0.010558143258094788,0.15800848603248596,0.0008413576288148761,1.4036169343646433e-06
7,h&e,1,32,0.008867326192557812,0.15800848603248596,0.0008413576288148761,1.1788369320398135e-06
7,h&e,1,33,0.01409672200679779,0.15800848603248596,0.0008413576288148761,1.8740414146779216e-06
7,h&e,1,34,0.006130309775471687,0.15800848603248596,0.0008413576288148761,8.149734667746753e-07
7,h&e,1,35,0.007358734495937824,0.15800848603248596,0.0008413576288148761,9.782822700452194e-07
7,h&e,1,36,0.00737243564799428,0.15800848603248596,0.0008413576288148761,9.801037237399305e-07
7,h&e,1,37,0.008263107389211655,0.15800848603248596,0.0008413576288148761,1.0985110902978968e-06
7,h&e,1,38,0.010361578315496445,0.15800848603248596,0.0008413576288148761,1.377485267518589e-06
7,h&e,1,39,0.011803271248936653,0.15800848603248596,0.0008413576288148761,1.5691462978781701e-06
7,h&e,1,40,0.008825939148664474,0.15800848603248596,0.0008413576288148761,1.1733348703371137e-06
7,h&e,1,41,0.010699441656470299,0.15800848603248596,0.0008413576288148761,1.422401375900461e-06
7,h&e,1,42,0.02484852448105812,0.15800848603248596,0.0008413576288148761,3.3034037238363134e-06
7,h&e,1,43,0.05017690360546112,0.15800848603248596,0.0008413576288148761,6.670600113387405e-06
7,h&e,1,44,0.009689981117844582,0.15800848603248596,0.0008413576288148761,1.288202031190718e-06
7,h&e,1,45,0.005634855013340712,0.15800848603248596,0.0008413576288148761,7.491068956040797e-07
7,h&e,1,46,0.00636296859011054,0.15800848603248596,0.0008413576288148761,8.45903512349301e-07
7,h&e,1,47,0.008466613478958607,0.15800848603248596,0.0008413576288148761,1.1255655246650525e-06
7,h&e,1,48,0.011919188313186169,0.15800848603248596,0.0008413576288148761,1.5845565030994066e-06
7,h&e,1,49,0.02475111186504364,0.15800848603248596,0.0008413576288148761,3.2904535304058676e-06
7,h&e,1,50,0.008357157930731773,0.15800848603248596,0.0008413576288148761,1.111014324013976e-06
7,h&e,1,51,0.007104416843503714,0.15800848603248596,0.0008413576288148761,9.444728629422518e-07
7,h&e,1,52,0.005410157609730959,0.15800848603248596,0.0008413576288148761,7.192352531093057e-07
7,h&e,1,53,0.005495242774486542,0.15800848603248596,0.0008413576288148761,7.305466148889992e-07
7,h&e,1,54,0.004728356376290321,0.15800848603248596,0.0008413576288148761,6.285954754765983e-07
7,h&e,1,55,0.006493791006505489,0.15800848603248596,0.0008413576288148761,8.632952596061561e-07
7,h&e,1,56,0.005821799393743277,0.15800848603248596,0.0008413576288148761,7.739595890846468e-07
7,h&e,1,57,0.008171171881258488,0.15800848603248596,0.0008413576288148761,1.0862890326237365e-06
7,h&e,1,58,0.0068759252317249775,0.15800848603248596,0.0008413576288148761,9.14096812171486e-07
7,h&e,1,59,0.007459641899913549,0.15800848603248596,0.0008413576288148761,9.916970663366517e-07
7,h&e,1,60,0.008300594054162502,0.15800848603248596,0.0008413576288148761,1.103494629207309e-06
7,h&e,1,61,0.007017067633569241,0.15800848603248596,0.0008413576288148761,9.328605152718033e-07
7,h&e,1,62,0.010774972848594189,0.15800848603248596,0.0008413576288148761,1.4324426168408657e-06
7,h&e,1,63,0.020277513191103935,0.15800848603248596,0.0008413576288148761,2.6957259629920812e-06
7,h&e,1,64,0.014649602584540844,0.15800848603248596,0.0008413576288148761,1.947542268249546e-06
7,h&e,1,65,0.017465701326727867,0.15800848603248596,0.0008413576288148761,2.3219190679151666e-06
7,h&e,1,66,0.034226126968860626,0.15800848603248596,0.0008413576288148761,4.550077626042371e-06
7,h&e,1,67,0.005418121814727783,0.15800848603248596,0.0008413576288148761,7.202940276238231e-07
7,h&e,1,68,0.08137723058462143,0.15800848603248596,0.0008413576288148761,1.0818422910931634e-05
7,h&e,1,69,0.014792492613196373,0.15800848603248596,0.0008413576288148761,1.9665383037332454e-06
7,h&e,1,70,0.011808458715677261,0.15800848603248596,0.0008413576288148761,1.5698359282407804e-06
7,h&e,1,71,0.038248248398303986,0.15800848603248596,0.0008413576288148761,5.084785065829123e-06
7,h&e,1,72,0.011138522066175938,0.15800848603248596,0.0008413576288148761,1.480773447915878e-06
7,h&e,1,73,0.015008642338216305,0.15800848603248596,0.0008413576288148761,1.995273603774153e-06
7,h&e,1,74,0.01541413739323616,0.15800848603248596,0.0008413576288148761,2.0491807834850005e-06
7,h&e,1,75,0.007200365886092186,0.15800848603248596,0.0008413576288148761,9.572284865136595e-07
7,h&e,1,76,0.005890236236155033,0.15800848603248596,0.0008413576288148761,7.830576955031157e-07
7,h&e,1,77,0.007585183251649141,0.15800848603248596,0.0008413576288148761,1.0083867401695962e-06
7,h&e,1,78,0.010211742483079433,0.15800848603248596,0.0008413576288148761,1.357565845456012e-06
7,h&e,1,79,0.005436886567622423,0.15800848603248596,0.0008413576288148761,7.227886447442994e-07
7,h&e,1,80,0.009793694131076336,0.15800848603248596,0.0008413576288148761,1.3019898097922695e-06
7,h&e,1,81,0.006723229307681322,0.15800848603248596,0.0008413576288148761,8.937971648228093e-07
7,h&e,1,82,0.008454016409814358,0.15800848603248596,0.0008413576288148761,1.123890849569062e-06
7,h&e,1,83,0.008469239808619022,0.15800848603248596,0.0008413576288148761,1.1259146732507904e-06
7,h&e,1,84,0.005270266439765692,0.15800848603248596,0.0008413576288148761,7.006378908334349e-07
7,h&e,1,85,0.016717173159122467,0.15800848603248596,0.0008413576288148761,2.2224085018793857e-06
7,h&e,1,86,0.006224620155990124,0.15800848603248596,0.0008413576288148761,8.275112439146624e-07
7,h&e,2,0,0.012124992907047272,0.44978195428848267,0.0008413576288148761,4.588430493176314e-06
7,h&e,2,1,0.009308046661317348,0.44978195428848267,0.0008413576288148761,3.522420628211093e-06
7,h&e,2,2,0.008043667301535606,0.44978195428848267,0.0008413576288148761,3.043944735165965e-06
7,h&e,2,3,0.0032417448237538338,0.44978195428848267,0.0008413576288148761,1.226765319735834e-06
7,h&e,2,4,0.003126104362308979,0.44978195428848267,0.0008413576288148761,1.183003791493607e-06
7,h&e,2,5,0.002810560166835785,0.44978195428848267,0.0008413576288148761,1.0635931972315293e-06
7,h&e,2,6,0.002814759500324726,0.44978195428848267,0.0008413576288148761,1.065182340415314e-06
7,h&e,2,7,0.002702403347939253,0.44978195428848267,0.0008413576288148761,1.0226636849691877e-06
7,h&e,2,8,0.0033557561691850424,0.44978195428848267,0.0008413576288148761,1.2699103457127613e-06
7,h&e,2,9,0.0026194790843874216,0.44978195428848267,0.0008413576288148761,9.912828650031602e-07
7,h&e,2,10,0.004106009844690561,0.44978195428848267,0.0008413576288148761,1.5538269524025924e-06
7,h&e,2,11,0.0037142459768801928,0.44978195428848267,0.0008413576288148761,1.4055727397225172e-06
7,h&e,2,12,0.0024291265290230513,0.44978195428848267,0.0008413576288148761,9.192482274422374e-07
7,h&e,2,13,0.005894772708415985,0.44978195428848267,0.0008413576288148761,2.2307439726351323e-06
7,h&e,2,14,0.003617206821218133,0.44978195428848267,0.0008413576288148761,1.368850456725297e-06
7,h&e,2,15,0.0036756417248398066,0.44978195428848267,0.0008413576288148761,1.3909638299618013e-06
7,h&e,2,16,0.003519561840221286,0.44978195428848267,0.0008413576288148761,1.331898912774195e-06
7,h&e,2,17,0.0032534284982830286,0.44978195428848267,0.0008413576288148761,1.2311867432280444e-06
7,h&e,2,18,0.00780070386826992,0.44978195428848267,0.0008413576288148761,2.9520006957368674e-06
7,h&e,2,19,0.0074959672056138515,0.44978195428848267,0.0008413576288148761,2.8366799688680547e-06
7,h&e,2,20,0.006559215486049652,0.44978195428848267,0.0008413576288148761,2.482187377611732e-06
7,h&e,2,21,0.060766223818063736,0.44978195428848267,0.0008413576288148761,2.2995608860102848e-05
7,h&e,2,22,0.0065893083810806274,0.44978195428848267,0.0008413576288148761,2.4935753560003897e-06
7,h&e,2,23,0.010255555622279644,0.44978195428848267,0.0008413576288148761,3.880984055205785e-06
7,h&e,2,24,0.005471044685691595,0.44978195428848267,0.0008413576288148761,2.070393645407158e-06
7,h&e,2,25,0.013432645238935947,0.44978195428848267,0.0008413576288148761,5.083282067944968e-06
7,h&e,2,26,0.006437084637582302,0.44978195428848267,0.0008413576288148761,2.4359697085738084e-06
7,h&e,2,27,0.0033790837042033672,0.44978195428848267,0.0008413576288148761,1.27873812597039e-06
7,h&e,2,28,0.006234763190150261,0.44978195428848267,0.0008413576288148761,2.359405713366753e-06
7,h&e,2,29,0.004640326835215092,0.44978195428848267,0.0008413576288148761,1.756027183869944e-06
7,h&e,2,30,0.00950371939688921,0.44978195428848267,0.0008413576288148761,3.596468568153336e-06
7,h&e,2,31,0.003965409938246012,0.44978195428848267,0.0008413576288148761,1.5006200843232761e-06
7,h&e,2,32,0.00327357929199934,0.44978195428848267,0.0008413576288148761,1.238812357284766e-06
7,h&e,2,33,0.003889349987730384,0.44978195428848267,0.0008413576288148761,1.4718369090314749e-06
7,h&e,2,34,0.0030025416053831577,0.44978195428848267,0.0008413576288148761,1.1362442489482382e-06
7,h&e,2,35,0.03690434247255325,0.44978195428848267,0.0008413576288148761,1.39656172692081e-05
7,h&e,2,36,0.00695910444483161,0.44978195428848267,0.0008413576288148761,2.6335163479811254e-06
7,h&e,2,37,0.0067239669151604176,0.44978195428848267,0.0008413576288148761,2.5445338455166196e-06
7,h&e,2,38,0.030411172658205032,0.44978195428848267,0.0008413576288148761,1.1508423388607077e-05
7,h&e,2,39,0.006320430897176266,0.44978195428848267,0.0008413576288148761,2.3918247277292396e-06
7,h&e,2,40,0.013807825744152069,0.44978195428848267,0.0008413576288148761,5.225260680532724e-06
7,h&e,2,41,0.010987356305122375,0.44978195428848267,0.0008413576288148761,4.157917542410649e-06
7,h&e,2,42,0.007548194844275713,0.44978195428848267,0.0008413576288148761,2.8564443424771637e-06
7,h&e,2,43,0.006984428036957979,0.44978195428848267,0.0008413576288148761,2.643099491097181e-06
7,h&e,2,44,0.006877607200294733,0.44978195428848267,0.0008413576288148761,2.6026755512227612e-06
7,h&e,2,45,0.01907268352806568,0.44978195428848267,0.0008413576288148761,7.2176275365912655e-06
7,h&e,2,46,0.006918538361787796,0.44978195428848267,0.0008413576288148761,2.618165027460453e-06
7,h&e,2,47,0.005858343560248613,0.44978195428848267,0.0008413576288148761,2.2169581819486523e-06
7,h&e,2,48,0.004996668081730604,0.44978195428848267,0.0008413576288148761,1.890876503289992e-06
7,h&e,2,49,0.005298868753015995,0.44978195428848267,0.0008413576288148761,2.00523754133879e-06
7,h&e,2,50,0.007962653413414955,0.44978195428848267,0.0008413576288148761,3.013286853757431e-06
7,h&e,2,51,0.0049889106303453445,0.44978195428848267,0.0008413576288148761,1.8879408705223415e-06
7,h&e,2,52,0.022854778915643692,0.44978195428848267,0.0008413576288148761,8.648876357724847e-06
7,h&e,2,53,0.006515469867736101,0.44978195428848267,0.0008413576288148761,2.465632833575992e-06
7,h&e,2,54,0.016243234276771545,0.44978195428848267,0.0008413576288148761,6.14688619075616e-06
7,h&e,2,55,0.010178490541875362,0.44978195428848267,0.0008413576288148761,3.851820511144612e-06
7,h&e,2,56,0.013494253158569336,0.44978195428848267,0.0008413576288148761,5.1065961976301654e-06
7,h&e,2,57,0.004326456692069769,0.44978195428848267,0.0008413576288148761,1.637250097009253e-06
7,h&e,2,58,0.005172159057110548,0.44978195428848267,0.0008413576288148761,1.95728711061023e-06
7,h&e,2,59,0.007787476759403944,0.44978195428848267,0.0008413576288148761,2.9469951942802905e-06
7,h&e,2,60,0.005570674315094948,0.44978195428848267,0.0008413576288148761,2.10809623485053e-06
7,h&e,2,61,0.006390593480318785,0.44978195428848267,0.0008413576288148761,2.418376177155988e-06
7,h&e,2,62,0.002932934556156397,0.44978195428848267,0.0008413576288148761,1.1099030288204754e-06
7,h&e,2,63,0.012617372907698154,0.44978195428848267,0.0008413576288148761,4.77476061530806e-06
7,h&e,2,64,0.00489101791754365,0.44978195428848267,0.0008413576288148761,1.850895578048976e-06
7,h&e,2,65,0.006798404268920422,0.44978195428848267,0.0008413576288148761,2.5727029856094966e-06
7,h&e,2,66,0.005424838047474623,0.44978195428848267,0.0008413576288148761,2.0529077838147197e-06
7,h&e,2,67,0.008767472580075264,0.44978195428848267,0.0008413576288148761,3.317852541680477e-06
7,h&e,2,68,0.006638430990278721,0.44978195428848267,0.0008413576288148761,2.5121647011387203e-06
7,h&e,2,69,0.004805515520274639,0.44978195428848267,0.0008413576288148761,1.8185391214410075e-06
7,h&e,2,70,0.0043193139135837555,0.44978195428848267,0.0008413576288148761,1.6345470733569936e-06
7,h&e,2,71,0.006580702029168606,0.44978195428848267,0.0008413576288148761,2.490318475946862e-06
7,h&e,2,72,0.006456519011408091,0.44978195428848267,0.0008413576288148761,2.4433242096577804e-06
7,h&e,2,73,0.025748303160071373,0.44978195428848267,0.0008413576288148761,9.743865441649195e-06
7,h&e,2,74,0.019398264586925507,0.44978195428848267,0.0008413576288148761,7.3408363557572355e-06
7,h&e,2,75,0.03658511862158775,0.44978195428848267,0.0008413576288148761,1.3844814192196158e-05
7,h&e,2,76,0.022758446633815765,0.44978195428848267,0.0008413576288148761,8.612421575210325e-06
7,h&e,2,77,0.009150666184723377,0.44978195428848267,0.0008413576288148761,3.4628635312816027e-06
