case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight
1,h&e,0,45,0.0030926894396543503,0.012249177321791649,0.03524947538971901,1.3353523987419196e-06
1,h&e,0,46,0.024382201954722404,0.012249177321791649,0.03524947538971901,1.0527675831068047e-05
1,h&e,0,47,0.004961914848536253,0.012249177321791649,0.03524947538971901,2.14244107746123e-06
1,h&e,0,48,0.007536770775914192,0.012249177321791649,0.03524947538971901,3.254204837169111e-06
1,h&e,0,49,0.0055110701359808445,0.012249177321791649,0.03524947538971901,2.3795537409470607e-06
1,h&e,0,50,0.06179307401180267,0.012249177321791649,0.03524947538971901,2.6680832724193574e-05
1,h&e,0,51,0.006011545658111572,0.012249177321791649,0.03524947538971901,2.595647597775949e-06
1,h&e,0,52,0.0033025199081748724,0.012249177321791649,0.03524947538971901,1.4259523845909146e-06
1,h&e,0,53,0.0034442711621522903,0.012249177321791649,0.03524947538971901,1.4871573263469078e-06
1,h&e,0,54,0.004338421393185854,0.012249177321791649,0.03524947538971901,1.8732308973097126e-06
1,h&e,0,55,0.009422513656318188,0.012249177321791649,0.03524947538971901,4.068425381421174e-06
1,h&e,0,56,0.0034419612493366003,0.012249177321791649,0.03524947538971901,1.4861599589488864e-06
1,h&e,0,57,0.043344829231500626,0.012249177321791649,0.03524947538971901,1.8715303562394605e-05
1,h&e,0,58,0.07321092486381531,0.012249177321791649,0.03524947538971901,3.16107989627101e-05
1,h&e,0,59,0.01520054042339325,0.012249177321791649,0.03524947538971901,6.5632448755734984e-06
1,h&e,0,60,0.006854495033621788,0.012249177321791649,0.03524947538971901,2.9596138131264866e-06
1,h&e,0,61,0.0036904725711792707,0.012249177321791649,0.03524947538971901,1.5934614504863697e-06
1,h&e,0,62,0.004774587694555521,0.012249177321791649,0.03524947538971901,2.0615575069318774e-06
1,h&e,0,63,0.005638743285089731,0.012249177321791649,0.03524947538971901,2.4346800797677282e-06
1,h&e,1,0,0.6460168957710266,0.8934391140937805,0.03524947538971901,0.02034517810455278
1,h&e,1,1,0.0015052633825689554,0.8934391140937805,0.03524947538971901,4.740565117275447e-05
1,h&e,1,2,0.004306016955524683,0.8934391140937805,0.03524947538971901,0.00013561051182231775
1,h&e,1,3,0.0021711946465075016,0.8934391140937805,0.03524947538971901,6.837799765302637e-05
1,h&e,1,4,0.002390016335994005,0.8934391140937805,0.03524947538971901,7.526940602776958e-05
1,h&e,1,5,0.006089315749704838,0.8934391140937805,0.03524947538971901,0.0001917724045200732
1,h&e,1,6,0.004549661185592413,0.8934391140937805,0.03524947538971901,0.00014328366292304615
1,h&e,1,7,0.007657547015696764,0.8934391140937805,0.03524947538971901,0.00024116111962117594
1,h&e,1,8,0.0017507123993709683,0.8934391140937805,0.03524947538971901,5.513564089146654e-05
1,h&e,1,9,0.004421412479132414,0.8934391140937805,0.03524947538971901,0.00013924469305757065
1,h&e,1,10,0.0040827905759215355,0.8934391140937805,0.03524947538971901,0.0001285803853962277
1,h&e,1,11,0.0032770840916782618,0.8934391140937805,0.03524947538971901,0.00010320606155233169
1,h&e,1,12,0.00159910146612674,0.8934391140937805,0.03524947538971901,5.0360918342190404e-05
1,h&e,1,13,0.002441533375531435,0.8934391140937805,0.03524947538971901,7.689184555167297e-05
1,h&e,1,14,0.006599267013370991,0.8934391140937805,0.03524947538971901,0.0002078324322869119
1,h&e,1,15,0.03130301088094711,0.8934391140937805,0.03524947538971901,0.000985833862474322
1,h&e,1,16,0.0017507508164271712,0.8934391140937805,0.03524947538971901,5.5136850769808446e-05
1,h&e,1,17,0.0017932133050635457,0.8934391140937805,0.03524947538971901,5.647413296741801e-05
1,h&e,1,18,0.00161551043856889,0.8934391140937805,0.03524947538971901,5.0877690378701616e-05
1,h&e,1,19,0.0014542373828589916,0.8934391140937805,0.03524947538971901,4.579867609383947e-05
1,h&e,1,20,0.0015002853469923139,0.8934391140937805,0.03524947538971901,4.724887660372916e-05
1,h&e,1,21,0.0014663016190752387,0.8934391140937805,0.03524947538971901,4.617861822247682e-05
1,h&e,1,22,0.0015134632121771574,0.8934391140937805,0.03524947538971901,4.7663890539089846e-05
1,h&e,1,23,0.04455367848277092,0.8934391140937805,0.03524947538971901,0.001403140583286288
1,h&e,1,24,0.005475248675793409,0.8934391140937805,0.03524947538971901,0.00017243343046435795
1,h&e,1,25,0.0033129758667200804,0.8934391140937805,0.03524947538971901,0.0001043364105578988
1,h&e,1,26,0.01739252358675003,0.8934391140937805,0.03524947538971901,0.000547747268494792
1,h&e,1,27,0.001796067226678133,0.8934391140937805,0.03524947538971901,5.6564012263029794e-05
1,h&e,1,28,0.0019047295209020376,0.8934391140937805,0.03524947538971901,5.998614215422421e-05
1,h&e,1,29,0.0015191086567938328,0.8934391140937805,0.03524947538971901,4.784168399458231e-05
1,h&e,1,30,0.0023005525581538677,0.8934391140937805,0.03524947538971901,7.245190000590096e-05
1,h&e,1,31,0.002058443147689104,0.8934391140937805,0.03524947538971901,6.482708537808081e-05
1,h&e,1,32,0.0034648424480110407,0.8934391140937805,0.03524947538971901,0.00010911918429759564
1,h&e,1,33,0.02339531108736992,0.8934391140937805,0.03524947538971901,0.0007367946163635104
1,h&e,1,34,0.0021258338820189238,0.8934391140937805,0.03524947538971901,6.694943930026482e-05
1,h&e,1,35,0.004326091147959232,0.8934391140937805,0.03524947538971901,0.00013624271358524305
1,h&e,1,36,0.003918258473277092,0.8934391140937805,0.03524947538971901,0.00012339873309869363
1,h&e,1,37,0.0016167364083230495,0.8934391140937805,0.03524947538971901,5.0916300163000526e-05
1,h&e,1,38,0.001568373991176486,0.8934391140937805,0.03524947538971901,4.939320998245785e-05
1,h&e,1,39,0.0016959288623183966,0.8934391140937805,0.03524947538971901,5.341032871181886e-05
1,h&e,1,40,0.0023020822554826736,0.8934391140937805,0.03524947538971901,7.250007516169695e-05
1,h&e,1,41,0.0347934253513813,0.8934391140937805,0.03524947538971901,0.0010957583931244643
1,h&e,1,42,0.008198880590498447,0.8934391140937805,0.03524947538971901,0.00025820947867402974
1,h&e,1,43,0.002031625248491764,0.8934391140937805,0.03524947538971901,6.398250230427647e-05
1,h&e,1,44,0.005049349274486303,0.8934391140937805,0.03524947538971901,0.00015902046985769497
1,h&e,1,45,0.00398734537884593,0.8934391140937805,0.03524947538971901,0.00012557450498282193
1,h&e,1,46,0.0026074270717799664,0.8934391140937805,0.03524947538971901,8.211637887068268e-05
1,h&e,1,47,0.0018306812271475792,0.8934391140937805,0.03524947538971901,5.765411998168544e-05
1,h&e,1,48,0.0015367206651717424,0.8934391140937805,0.03524947538971901,4.8396343554685286e-05
1,h&e,1,49,0.0013339616125449538,0.8934391140937805,0.03524947538971901,4.2010799979886086e-05
1,h&e,1,50,0.001367057440802455,0.8934391140937805,0.03524947538971901,4.3053095506248305e-05
1,h&e,1,51,0.0013412517728284001,0.8934391140937805,0.03524947538971901,4.2240390893604264e-05
1,h&e,1,52,0.0016141905216500163,0.8934391140937805,0.03524947538971901,5.083612189191204e-05
1,h&e,1,53,0.0017564636655151844,0.8934391140937805,0.03524947538971901,5.5316767011846266e-05
1,h&e,1,54,0.0034139661584049463,0.8934391140937805,0.03524947538971901,0.00010751692407791607
1,h&e,1,55,0.009429913945496082,0.8934391140937805,0.03524947538971901,0.0002969787322709963
1,h&e,1,56,0.007022066507488489,0.8934391140937805,0.03524947538971901,0.00022114776671027685
1,h&e,1,57,0.0147525854408741,0.8934391140937805,0.03524947538971901,0.0004646070099126301
1,h&e,1,58,0.0024934830144047737,0.8934391140937805,0.03524947538971901,7.852790903896586e-05
1,h&e,1,59,0.0024539590813219547,0.8934391140937805,0.03524947538971901,7.72831715356183e-05
1,h&e,1,60,0.00951010175049305,0.8934391140937805,0.03524947538971901,0.0002995041076677641
1,h&e,1,61,0.0024996136780828238,0.8934391140937805,0.03524947538971901,7.872098362454644e-05
1,h&e,1,62,0.002751448191702366,0.8934391140937805,0.03524947538971901,8.665207345517374e-05
1,h&e,1,63,0.00172314269002527,0.8934391140937805,0.03524947538971901,5.426738086514086e-05
1,h&e,1,64,0.0019049837719649076,0.8934391140937805,0.03524947538971901,5.999414934906884e-05
1,h&e,1,65,0.002164099831134081,0.8934391140937805,0.03524947538971901,6.81545587873619e-05
1,h&e,1,66,0.0029399609193205833,0.8934391140937805,0.03524947538971901,9.258895381151518e-05
1,h&e,1,67,0.003510895883664489,0.8934391140937805,0.03524947538971901,0.0001105695571234916
1,h&e,2,0,0.0027723275125026703,0.06631831079721451,0.03524947538971901,6.480830282816644e-06
1,h&e,2,1,0.006116642151027918,0.06631831079721451,0.03524947538971901,1.4298786670319958e-05
1,h&e,2,2,0.018410084769129753,0.06631831079721451,0.03524947538971901,4.303699124397109e-05
1,h&e,2,3,0.003800378879532218,0.06631831079721451,0.03524947538971901,8.884091225720742e-06
1,h&e,2,4,0.10870008915662766,0.06631831079721451,0.03524947538971901,0.0002541066401332924
1,h&e,2,5,0.005084486678242683,0.06631831079721451,0.03524947538971901,1.188593161822588e-05
1,h&e,2,6,0.003032093867659569,0.06631831079721451,0.03524947538971901,7.088082367343259e-06
1,h&e,2,7,0.003685074858367443,0.06631831079721451,0.03524947538971901,8.614546668403768e-06
1,h&e,2,8,0.004624815657734871,0.06631831079721451,0.03524947538971901,1.0811365263274917e-05
1,h&e,2,9,0.0026151174679398537,0.06631831079721451,0.03524947538971901,6.1133226153528154e-06
1,h&e,2,10,0.004718776326626539,0.06631831079721451,0.03524947538971901,1.1031015771954218e-05
1,h&e,2,11,0.01260641124099493,0.06631831079721451,0.03524947538971901,2.946982683677472e-05
1,h&e,2,12,0.002077930374071002,0.06631831079721451,0.03524947538971901,4.8575480469502775e-06
1,h&e,2,13,0.005362534895539284,0.06631831079721451,0.03524947538971901,1.2535920949793808e-05
1,h&e,2,14,0.0018932163948193192,0.06631831079721451,0.03524947538971901,4.425744825651503e-06
1,h&e,2,15,0.0015018759295344353,0.06631831079721451,0.03524947538971901,3.5109138300811742e-06
1,h&e,2,16,0.0013504991075024009,0.06631831079721451,0.03524947538971901,3.1570424033044255e-06
1,h&e,2,17,0.001294578891247511,0.06631831079721451,0.03524947538971901,3.026318515418904e-06
1,h&e,2,18,0.0015018179547041655,0.06631831079721451,0.03524947538971901,3.51077830315156e-06
1,h&e,2,19,0.013731305487453938,0.06631831079721451,0.03524947538971901,3.209947599061391e-05
1,h&e,2,20,0.01383012905716896,0.06631831079721451,0.03524947538971901,3.2330494432835044e-05
1,h&e,2,21,0.04386477172374725,0.06631831079721451,0.03524947538971901,0.0001025420480278939
1,h&e,2,22,0.002074532676488161,0.06631831079721451,0.03524947538971901,4.849605298019127e-06
1,h&e,2,23,0.0014926019357517362,0.06631831079721451,0.03524947538971901,3.4892341477642345e-06
1,h&e,2,24,0.001870388980023563,0.06631831079721451,0.03524947538971901,4.372381505329654e-06
1,h&e,2,25,0.0034082946367561817,0.06631831079721451,0.03524947538971901,7.967521512171892e-06
1,h&e,2,26,0.001919934176839888,0.06631831079721451,0.03524947538971901,4.488202601663792e-06
1,h&e,2,27,0.0014810174470767379,0.06631831079721451,0.03524947538971901,3.4621532546600497e-06
1,h&e,2,28,0.005858099088072777,0.06631831079721451,0.03524947538971901,1.3694394258436683e-05
1,h&e,2,29,0.011134236119687557,0.06631831079721451,0.03524947538971901,2.6028344160305088e-05
1,h&e,2,30,0.003439743537455797,0.06631831079721451,0.03524947538971901,8.041039156496452e-06
1,h&e,2,31,0.001593898981809616,0.06631831079721451,0.03524947538971901,3.7260348001731365e-06
1,h&e,2,32,0.0014897023793309927,0.06631831079721451,0.03524947538971901,3.4824558962865345e-06
1,h&e,2,33,0.0018458579434081912,0.06631831079721451,0.03524947538971901,4.315035652702644e-06
1,h&e,2,34,0.003373595653101802,0.06631831079721451,0.03524947538971901,7.886406195516085e-06
1,h&e,2,35,0.004863037262111902,0.06631831079721451,0.03524947538971901,1.1368252492761784e-05
1,h&e,2,36,0.0024042795412242413,0.06631831079721451,0.03524947538971901,5.620449816571794e-06
1,h&e,2,37,0.010728920809924603,0.06631831079721451,0.03524947538971901,2.5080844371137073e-05
1,h&e,2,38,0.00243499712087214,0.06631831079721451,0.03524947538971901,5.692257862157729e-06
1,h&e,2,39,0.0033860341645777225,0.06631831079721451,0.03524947538971901,7.915483525478999e-06
1,h&e,2,40,0.002504185540601611,0.06631831079721451,0.03524947538971901,5.853998639097248e-06
1,h&e,2,41,0.002206288743764162,0.06631831079721451,0.03524947538971901,5.157609567679281e-06
1,h&e,2,42,0.002048477530479431,0.06631831079721451,0.03524947538971901,4.788696556712386e-06
1,h&e,2,43,0.001651775324717164,0.06631831079721451,0.03524947538971901,3.861331497292198e-06
1,h&e,2,44,0.001520465244539082,0.06631831079721451,0.03524947538971901,3.5543698052773286e-06
1,h&e,2,45,0.027468256652355194,0.06631831079721451,0.03524947538971901,6.421214980046187e-05
1,h&e,2,46,0.001638283603824675,0.06631831079721451,0.03524947538971901,3.82979209477463e-06
1,h&e,2,47,0.0015258616767823696,0.06631831079721451,0.03524947538971901,3.5669849675710125e-06
1,h&e,2,48,0.003612786065787077,0.06631831079721451,0.03524947538971901,8.44555819429662e-06
1,h&e,2,49,0.009028714150190353,0.06631831079721451,0.03524947538971901,2.110629563627087e-05
1,h&e,2,50,0.0029559226240962744,0.06631831079721451,0.03524947538971901,6.9100179432308405e-06
1,h&e,2,51,0.0021100412122905254,0.06631831079721451,0.03524947538971901,4.932613093125811e-06
1,h&e,2,52,0.0017730286344885826,0.06631831079721451,0.03524947538971901,4.144783621297912e-06
1,h&e,2,53,0.0016883275238797069,0.06631831079721451,0.03524947538971901,3.946779049274361e-06
1,h&e,2,54,0.0014811169821769,0.06631831079721451,0.03524947538971901,3.4623859364367966e-06
1,h&e,2,55,0.0015052929520606995,0.06631831079721451,0.03524947538971901,3.518901754655529e-06
1,h&e,2,56,0.005679800640791655,0.06631831079721451,0.03524947538971901,1.3277588534254566e-05
1,h&e,2,57,0.005748610477894545,0.06631831079721451,0.03524947538971901,1.343844430401516e-05
1,h&e,2,58,0.0012883179588243365,0.06631831079721451,0.03524947538971901,3.011682423447884e-06
1,h&e,2,59,0.0015171628911048174,0.06631831079721451,0.03524947538971901,3.5466499409954835e-06
1,h&e,2,60,0.0014495174400508404,0.06631831079721451,0.03524947538971901,3.388516139809184e-06
1,h&e,2,61,0.08592449873685837,0.06631831079721451,0.03524947538971901,0.0002008644689122515
1,h&e,2,62,0.0222230926156044,0.06631831079721451,0.03524947538971901,5.19506050246685e-05
1,h&e,2,63,0.004114220384508371,0.06631831079721451,0.03524947538971901,9.61775401277655e-06
1,h&e,2,64,0.001969058532267809,0.06631831079721451,0.03524947538971901,4.603039903117297e-06
1,h&e,2,65,0.19858111441135406,0.06631831079721451,0.03524947538971901,0.0004642202243669219
1,h&e,2,66,0.031331345438957214,0.06631831079721451,0.03524947538971901,7.324283707695142e-05
1,h&e,2,67,0.0030265399254858494,0.06631831079721451,0.03524947538971901,7.075098996343215e-06
1,h&e,2,68,0.0015512643149122596,0.06631831079721451,0.03524947538971901,3.6263683505635245e-06
1,h&e,2,69,0.23240646719932556,0.06631831079721451,0.03524947538971901,0.000543293266670408
1,h&e,2,70,0.0023332107812166214,0.06631831079721451,0.03524947538971901,5.454313395119977e-06
1,h&e,2,71,0.0016447254456579685,0.06631831079721451,0.03524947538971901,3.8448510960802274e-06
1,h&e,2,72,0.0017296001315116882,0.06631831079721451,0.03524947538971901,4.0432614324653325e-06
1,h&e,2,73,0.00538858026266098,0.06631831079721451,0.03524947538971901,1.2596806831136518e-05
1,h&e,3,0,0.0021486489567905664,0.02799331210553646,0.03524947538971901,2.12017842590204e-06
1,h&e,3,1,0.0020551090128719807,0.02799331210553646,0.03524947538971901,2.027877926823538e-06
1,h&e,3,2,0.004893815610557795,0.02799331210553646,0.03524947538971901,4.828970430491129e-06
1,h&e,3,3,0.0465758740901947,0.02799331210553646,0.03524947538971901,4.595872355112958e-05
1,h&e,3,4,0.015925901010632515,0.02799331210553646,0.03524947538971901,1.571487591264345e-05
1,h&e,3,5,0.006954252254217863,0.02799331210553646,0.03524947538971901,6.862105394683371e-06
1,h&e,3,6,0.0033446650486439466,0.02799331210553646,0.03524947538971901,3.300346785635815e-06
1,h&e,3,7,0.007942668162286282,0.02799331210553646,0.03524947538971901,7.837424363136578e-06
1,h&e,3,8,0.06169046834111214,0.02799331210553646,0.03524947538971901,6.0873042870617055e-05
1,h&e,3,9,0.00680945860221982,0.02799331210553646,0.03524947538971901,6.719230321394355e-06
1,h&e,3,10,0.047373853623867035,0.02799331210553646,0.03524947538971901,4.674612950977002e-05
1,h&e,3,11,0.0021672623697668314,0.02799331210553646,0.03524947538971901,2.1385452030807694e-06
1,h&e,3,12,0.002608810318633914,0.02799331210553646,0.03524947538971901,2.5742424500557368e-06
1,h&e,3,13,0.04326127469539642,0.02799331210553646,0.03524947538971901,4.268804403638172e-05
1,h&e,3,14,0.006272072438150644,0.02799331210553646,0.03524947538971901,6.18896475714901e-06
1,h&e,3,15,0.002254748484119773,0.02799331210553646,0.03524947538971901,2.2248720884618816e-06
1,h&e,3,16,0.0024484097957611084,0.02799331210553646,0.03524947538971901,2.4159673037022334e-06
1,h&e,3,17,0.00216457387432456,0.02799331210553646,0.03524947538971901,2.1358923313695367e-06
1,h&e,3,18,0.0022217000368982553,0.02799331210553646,0.03524947538971901,2.192261547504421e-06
1,h&e,3,19,0.0019799049478024244,0.02799331210553646,0.03524947538971901,1.9536703482441264e-06
1,h&e,3,20,0.0021007750183343887,0.02799331210553646,0.03524947538971901,2.0729388379009536e-06
1,h&e,3,21,0.0021949016954749823,0.02799331210553646,0.03524947538971901,2.1658182957317124e-06
1,h&e,3,22,0.0020262491889297962,0.02799331210553646,0.03524947538971901,1.9994005080696867e-06
1,h&e,3,23,0.0022513598669320345,0.02799331210553646,0.03524947538971901,2.2215283719220635e-06
1,h&e,3,24,0.002253653248772025,0.02799331210553646,0.03524947538971901,2.2237913654576694e-06
1,h&e,3,25,0.0028699596878141165,0.02799331210553646,0.03524947538971901,2.8319314767922534e-06
1,h&e,3,26,0.007686016149818897,0.02799331210553646,0.03524947538971901,7.584173101185215e-06
1,h&e,3,27,0.004159380216151476,0.02799331210553646,0.03524947538971901,4.104266623702224e-06
1,h&e,3,28,0.0023698776494711637,0.02799331210553646,0.03524947538971901,2.3384757424225225e-06
1,h&e,3,29,0.0041397553868591785,0.02799331210553646,0.03524947538971901,4.084901831912461e-06
1,h&e,3,30,0.0021185583900660276,0.02799331210553646,0.03524947538971901,2.0904865722416696e-06
1,h&e,3,31,0.001949538360349834,0.02799331210553646,0.03524947538971901,1.9237061312501053e-06
1,h&e,3,32,0.002290347358211875,0.02799331210553646,0.03524947538971901,2.2599992620273656e-06
1,h&e,3,33,0.0020507557783275843,0.02799331210553646,0.03524947538971901,2.023582374525545e-06
1,h&e,3,34,0.00399555079638958,0.02799331210553646,0.03524947538971901,3.942608014831069e-06
1,h&e,3,35,0.0020223986357450485,0.02799331210553646,0.03524947538971901,1.9956009763852346e-06
1,h&e,3,36,0.0022318146657198668,0.02799331210553646,0.03524947538971901,2.2022421531058217e-06
1,h&e,3,37,0.002124087419360876,0.02799331210553646,0.03524947538971901,2.095942339499541e-06
1,h&e,3,38,0.00205293670296669,0.02799331210553646,0.03524947538971901,2.0257344009669688e-06
1,h&e,3,39,0.003700646571815014,0.02799331210553646,0.03524947538971901,3.6516113991790173e-06
1,h&e,3,40,0.0022020426113158464,0.02799331210553646,0.03524947538971901,2.1728645913395335e-06
1,h&e,3,41,0.002162814838811755,0.02799331210553646,0.03524947538971901,2.1341566038404503e-06
1,h&e,3,42,0.003634034190326929,0.02799331210553646,0.03524947538971901,3.5858816606460424e-06
1,h&e,3,43,0.003454257035627961,0.02799331210553646,0.03524947538971901,3.4084866312448026e-06
1,h&e,3,44,0.041267652064561844,0.02799331210553646,0.03524947538971901,4.072083777035715e-05
1,h&e,3,45,0.002215276937931776,0.02799331210553646,0.03524947538971901,2.185923557385968e-06
1,h&e,3,46,0.28054139018058777,0.02799331210553646,0.03524947538971901,0.0002768240950452405
1,h&e,3,47,0.017237110063433647,0.02799331210553646,0.03524947538971901,1.7008710876614898e-05
1,h&e,3,48,0.002690411638468504,0.02799331210553646,0.03524947538971901,2.6547625169990376e-06
1,h&e,3,49,0.00309053179807961,0.02799331210553646,0.03524947538971901,3.0495809108994965e-06
1,h&e,3,50,0.013240094296634197,0.02799331210553646,0.03524947538971901,1.3064657302867482e-05
1,h&e,3,51,0.0023071335162967443,0.02799331210553646,0.03524947538971901,2.276562996234782e-06
1,h&e,3,52,0.004157972056418657,0.02799331210553646,0.03524947538971901,4.102877122696807e-06
1,h&e,3,53,0.00460533332079649,0.02799331210553646,0.03524947538971901,4.544310656229847e-06
1,h&e,3,54,0.00855908915400505,0.02799331210553646,0.03524947538971901,8.445677509275173e-06
1,h&e,3,55,0.00239410693757236,0.02799331210553646,0.03524947538971901,2.362383981944279e-06
1,h&e,3,56,0.00225399830378592,0.02799331210553646,0.03524947538971901,2.224131848342925e-06
1,h&e,3,57,0.0020841355435550213,0.02799331210553646,0.03524947538971901,2.0565198433816017e-06
1,h&e,3,58,0.002113658469170332,0.02799331210553646,0.03524947538971901,2.0856515774237174e-06
1,h&e,3,59,0.002370347734540701,0.02799331210553646,0.03524947538971901,2.3389395986609377e-06
1,h&e,3,60,0.002275989856570959,0.02799331210553646,0.03524947538971901,2.2458320035123252e-06
1,h&e,3,61,0.0062891761772334576,0.02799331210553646,0.03524947538971901,6.205841864268362e-06
1,h&e,3,62,0.052767954766750336,0.02799331210553646,0.03524947538971901,5.206875647222987e-05
1,h&e,3,63,0.09316031634807587,0.02799331210553646,0.03524947538971901,9.192590173800639e-05
1,h&e,3,64,0.0020681344904005527,0.02799331210553646,0.03524947538971901,2.0407308111236336e-06
1,h&e,3,65,0.002127722604200244,0.02799331210553646,0.03524947538971901,2.099529356562629e-06
1,h&e,3,66,0.0034170495346188545,0.02799331210553646,0.03524947538971901,3.371772145766882e-06
1,h&e,3,67,0.008802704513072968,0.02799331210553646,0.03524947538971901,8.686064859140683e-06
1,h&e,3,68,0.014532567001879215,0.02799331210553646,0.03524947538971901,1.4340004184016869e-05
1,h&e,3,69,0.007568378001451492,0.02799331210553646,0.03524947538971901,7.468093709322067e-06
1,h&e,3,70,0.011119184084236622,0.02799331210553646,0.03524947538971901,1.0971850070960516e-05
1,h&e,3,71,0.0021125865168869495,0.02799331210553646,0.03524947538971901,2.0845938289731663e-06
1,h&e,3,72,0.055061955004930496,0.02799331210553646,0.03524947538971901,5.433236021198111e-05
1,h&e,3,73,0.00843289215117693,0.02799331210553646,0.03524947538971901,8.321152671486251e-06
1,melan,0,0,0.004977523349225521,0.2300611287355423,0.36084049940109253,0.0004132109553900383
1,melan,0,1,0.005727703683078289,0.2300611287355423,0.36084049940109253,0.00047548745531129975
1,melan,0,2,0.008941587060689926,0.2300611287355423,0.36084049940109253,0.0007422891813507567
1,melan,0,3,0.006508614402264357,0.2300611287355423,0.36084049940109253,0.0005403150496207076
1,melan,0,4,0.015868782997131348,0.2300611287355423,0.36084049940109253,0.0013173529329886724
