case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
47,melan,0,246,0.0020335817243903875,1.0,0.9850789308547974,0.002003238510868338,1,1
47,melan,0,0,0.0020627614576369524,1.0,0.9850789308547974,0.0020319828512974925,1,1
47,melan,0,129,0.0020939528476446867,1.0,0.9850789308547974,0.0020627088324181864,1,1
47,melan,0,20,0.002111186971887946,1.0,0.9850789308547974,0.002079685805101955,1,1
47,melan,0,2,0.002122035715728998,1.0,0.9850789308547974,0.0020903726740860162,1,1
47,melan,0,211,0.002181551419198513,1.0,0.9850789308547974,0.002149000339628837,1,1
47,melan,0,50,0.002211399842053652,1.0,0.9850789308547974,0.002178403392102679,1,1
47,melan,0,179,0.0022815174888819456,1.0,0.9850789308547974,0.002247474808674349,1,1
47,melan,0,336,0.002313324948772788,1.0,0.9850789308547974,0.002278807667256827,1,1
47,melan,0,394,0.002355133183300495,1.0,0.9850789308547974,0.0023199920782263073,1,1
47,melan,0,188,0.002375644166022539,1.0,0.9850789308547974,0.0023401970151569196,1,1
47,melan,0,262,0.002416432136669755,1.0,0.9850789308547974,0.002380376385673816,1,1
47,melan,0,24,0.0027425119187682867,1.0,0.9850789308547974,0.0027015907087968027,1,1
47,melan,0,200,0.002760994480922818,1.0,0.9850789308547974,0.002719797491363446,1,1
47,melan,0,16,0.0028631985187530518,1.0,0.9850789308547974,0.0028204765356782957,1,1
47,melan,0,101,0.002937404438853264,1.0,0.9850789308547974,0.002893575224113709,1,1
47,melan,0,5,0.0033379755914211273,1.0,0.9850789308547974,0.003288169426816534,1,1
47,melan,0,10,0.00557707017287612,1.0,0.9850789308547974,0.005493854323198988,1,1
47,melan,0,279,0.011133459396660328,1.0,0.9850789308547974,0.010967336279177453,1,1
47,melan,0,396,0.01709509640932083,1.0,0.9850789308547974,0.01684001929375345,1,1
47,melan,0,25,0.018332108855247498,1.0,0.9850789308547974,0.018058574191440968,1,1
47,melan,0,389,0.022502770647406578,1.0,0.9850789308547974,0.022167005250617988,1,1
47,melan,0,21,0.03087863139808178,1.0,0.9850789308547974,0.030417889203881776,1,1
47,melan,0,9,0.034823961555957794,1.0,0.9850789308547974,0.03430435081767147,1,1
47,melan,0,23,0.03771480172872543,1.0,0.9850789308547974,0.03715205656433351,1,1
47,melan,0,19,0.05617562681436539,1.0,0.9850789308547974,0.05533742640239314,1,1
47,melan,0,30,0.06629562377929688,1.0,0.9850789308547974,0.06530642219286165,1,1
47,melan,0,29,0.11634361743927002,1.0,0.9850789308547974,0.11460764627885567,1,1
47,melan,0,27,0.16704298555850983,1.0,0.9850789308547974,0.16455052562077022,1,1
52,melan,0,2,0.0027606997173279524,1.0,0.9891740083694458,0.0027308124052936866,1,1
52,melan,0,35,0.002923064399510622,1.0,0.9891740083694458,0.002891419328785949,1,1
52,melan,0,28,0.0030249664559960365,1.0,0.9891740083694458,0.0029922181944607162,1,1
52,melan,0,98,0.0031458723824471235,1.0,0.9891740083694458,0.0031118151943639594,1,1
52,melan,0,102,0.0032122526317834854,1.0,0.9891740083694458,0.0031774768116765717,1,1
52,melan,0,89,0.0036094444803893566,1.0,0.9891740083694458,0.0035703686646537114,1,1
52,melan,0,153,0.0041181365959346294,1.0,0.9891740083694458,0.004073553683613562,1,1
52,melan,0,52,0.004380250349640846,1.0,0.9891740083694458,0.004332829796015902,1,1
52,melan,0,43,0.0044527845457196236,1.0,0.9891740083694458,0.004404578737495002,1,1
52,melan,0,97,0.004872950259596109,1.0,0.9891740083694458,0.004820195740869615,1,1
52,melan,0,157,0.005645536817610264,1.0,0.9891740083694458,0.0055844182832728295,1,1
52,melan,0,9,0.006021279841661453,1.0,0.9891740083694458,0.005956093516490402,1,1
52,melan,0,156,0.006266681011766195,1.0,0.9891740083694458,0.0061988379755814615,1,1
52,melan,0,33,0.00636897049844265,1.0,0.9891740083694458,0.006300020077131263,1,1
52,melan,0,109,0.0072820051573216915,1.0,0.9891740083694458,0.007203170230434874,1,1
52,melan,0,154,0.0074628605507314205,1.0,0.9891740083694458,0.007382067684869209,1,1
52,melan,0,34,0.007908317260444164,1.0,0.9891740083694458,0.007822701883970828,1,1
52,melan,0,118,0.007956483401358128,1.0,0.9891740083694458,0.007870346578646381,1,1
52,melan,0,92,0.008042335510253906,1.0,0.9891740083694458,0.007955269253329789,1,1
52,melan,0,155,0.008492697030305862,1.0,0.9891740083694458,0.008400755163334939,1,1
52,melan,0,158,0.009500187821686268,1.0,0.9891740083694458,0.00939733886784,1,1
52,melan,0,17,0.01700844056904316,1.0,0.9891740083694458,0.01682430733379392,1,1
52,melan,0,161,0.019489644095301628,1.0,0.9891740083694458,0.019278649371443413,1,1
52,melan,0,36,0.029945986345410347,1.0,0.9891740083694458,0.029621791347866244,1,1
52,melan,0,159,0.0745820552110672,1.0,0.9891740083694458,0.07377463050556266,1,1
52,melan,0,37,0.09738964587450027,1.0,0.9891740083694458,0.0963353063833603,1,1
52,melan,0,152,0.13531535863876343,1.0,0.9891740083694458,0.13385043569865474,1,1
52,melan,0,162,0.3727239966392517,1.0,0.9891740083694458,0.36868888977112846,1,1
59,melan,0,61,0.022219475358724594,1.0,0.5080931782722473,0.011289563854556262,1,1
59,h&e,0,2,0.04923516884446144,1.0,0.23183168470859528,0.011414272140123638,1,1
59,melan,0,2,0.02256367914378643,1.0,0.5080931782722473,0.011464451449681667,1,1
59,h&e,0,21,0.05515831336379051,1.0,0.23183168470859528,0.01278744471281218,1,1
59,sox10,0,24,0.04985225573182106,1.0,0.2600752115249634,0.01296533595444993,1,1
59,melan,0,36,0.025608789175748825,1.0,0.5080931782722473,0.013011651084010145,1,1
59,melan,0,24,0.02709651179611683,1.0,0.5080931782722473,0.01376755279858044,1,1
59,melan,0,11,0.02734331600368023,1.0,0.5080931782722473,0.013892952332812292,1,1
59,sox10,0,11,0.05755530297756195,1.0,0.2600752115249634,0.014968707596272779,1,1
59,melan,0,96,0.03876877203583717,1.0,0.5080931782722473,0.019698148601400733,1,1
59,melan,0,81,0.03964615613222122,1.0,0.5080931782722473,0.02014394147549803,1,1
59,melan,0,83,0.04424633830785751,1.0,0.5080931782722473,0.022481262657748413,1,1
59,melan,0,65,0.045307792723178864,1.0,0.5080931782722473,0.023020580405220148,1,1
59,melan,0,78,0.053255170583724976,1.0,0.5080931782722473,0.027058588881315515,1,1
59,melan,0,32,0.07391555607318878,1.0,0.5080931782722473,0.037555989808987,1,1
59,melan,0,13,0.08819947391748428,1.0,0.5080931782722473,0.04481355102467477,1,1
59,melan,0,95,0.10142170637845993,1.0,0.5080931782722473,0.051531677139626364,1,1
59,melan,0,30,0.10329072922468185,1.0,0.5080931782722473,0.0524813148978267,1,1
64,melan,2,28,0.01590755395591259,0.2791604697704315,0.756376326084137,0.0033588859117445855,1,1
64,melan,2,18,0.016540540382266045,0.2791604697704315,0.756376326084137,0.0034925412301987416,1,1
64,melan,2,14,0.01694660075008869,0.2791604697704315,0.756376326084137,0.0035782810273150903,1,1
64,melan,1,42,0.013588066212832928,0.35008537769317627,0.756376326084137,0.0035980695458277374,1,1
64,melan,0,121,0.02345697395503521,0.2032344937324524,0.756376326084137,0.00360584731367362,1,1
64,melan,2,2,0.017122849822044373,0.2791604697704315,0.756376326084137,0.0036154960841610836,1,1
64,melan,3,55,0.029096534475684166,0.167519673705101,0.756376326084137,0.0036867612271452087,1,1
64,sox10,0,124,0.02515137381851673,0.982950747013092,0.15077917277812958,0.0037276473995667514,1,1
64,melan,3,38,0.02988143265247345,0.167519673705101,0.756376326084137,0.003786214038883389,1,1
64,h&e,1,61,0.21845321357250214,0.186822772026062,0.09284446388483047,0.003789171501975058,1,1
64,melan,3,43,0.030073391273617744,0.167519673705101,0.756376326084137,0.003810536715600868,1,1
64,h&e,3,66,0.07405780255794525,0.5689598321914673,0.09284446388483047,0.00391208643065775,1,1
64,melan,0,69,0.025792166590690613,0.2032344937324524,0.756376326084137,0.003964817234871873,1,1
64,melan,2,33,0.018816325813531876,0.2791604697704315,0.756376326084137,0.003973074167218338,1,1
64,melan,1,30,0.015175743959844112,0.35008537769317627,0.756376326084137,0.0040184807258022825,1,1
64,melan,0,118,0.02630794048309326,0.2032344937324524,0.756376326084137,0.004044102905220833,1,1
64,melan,1,37,0.015609310939908028,0.35008537769317627,0.756376326084137,0.004133287654368112,1,1
64,melan,2,19,0.019716069102287292,0.2791604697704315,0.756376326084137,0.004163055296005523,1,1
64,melan,0,315,0.02766340970993042,0.2032344937324524,0.756376326084137,0.004252468019993401,1,1
64,melan,1,51,0.01673838309943676,0.35008537769317627,0.756376326084137,0.00443226177538068,1,1
64,melan,3,50,0.036234524101018906,0.167519673705101,0.756376326084137,0.0045912010123176,1,1
64,melan,0,98,0.030474459752440453,0.2032344937324524,0.756376326084137,0.004684587579141016,1,1
64,melan,3,34,0.03711429610848427,0.167519673705101,0.756376326084137,0.004702675089361435,1,1
64,melan,3,42,0.03829161822795868,0.167519673705101,0.756376326084137,0.004851851120808273,1,1
64,melan,0,2,0.032089244574308395,0.2032344937324524,0.756376326084137,0.004932815143500126,1,1
64,melan,1,28,0.018926363438367844,0.35008537769317627,0.756376326084137,0.005011630855650747,1,1
64,melan,1,2,0.019101813435554504,0.35008537769317627,0.756376326084137,0.0050580893643012775,1,1
64,melan,3,59,0.04020658880472183,0.167519673705101,0.756376326084137,0.005094493050534795,1,1
64,sox10,0,24,0.03514891490340233,0.982950747013092,0.15077917277812958,0.005209367972607535,1,1
64,melan,2,17,0.02527635730803013,0.2791604697704315,0.756376326084137,0.005337112210806523,1,1
64,melan,0,107,0.03544539585709572,0.2032344937324524,0.756376326084137,0.005448728624519412,1,1
64,melan,0,70,0.0378061942756176,0.2032344937324524,0.756376326084137,0.00581163471171847,1,1
64,melan,2,35,0.027569454163312912,0.2791604697704315,0.756376326084137,0.005821300461421404,1,1
64,melan,2,43,0.028258392587304115,0.2791604697704315,0.756376326084137,0.005966770064907707,1,1
64,melan,2,42,0.028258392587304115,0.2791604697704315,0.756376326084137,0.005966770064907707,1,1
64,melan,2,44,0.028258392587304115,0.2791604697704315,0.756376326084137,0.005966770064907707,1,1
64,melan,2,49,0.028879551216959953,0.2791604697704315,0.756376326084137,0.006097927939706811,1,1
64,melan,1,5,0.02307533100247383,0.35008537769317627,0.756376326084137,0.006110262081405166,1,1
64,melan,0,122,0.040025148540735245,0.2032344937324524,0.756376326084137,0.006152736266052659,1,1
64,melan,3,28,0.05087750032544136,0.167519673705101,0.756376326084137,0.006446582004144135,1,1
64,melan,2,16,0.030678845942020416,0.2791604697704315,0.756376326084137,0.006477849687565199,1,1
64,melan,2,59,0.030985228717327118,0.2791604697704315,0.756376326084137,0.006542542524089975,1,1
64,melan,3,52,0.05391530320048332,0.167519673705101,0.756376326084137,0.00683149567366634,1,1
64,h&e,3,65,0.13127373158931732,0.5689598321914673,0.09284446388483047,0.006934504755937827,1,1
64,melan,1,45,0.026479830965399742,0.35008537769317627,0.756376326084137,0.007011761047005327,1,1
64,melan,3,44,0.05644053593277931,0.167519673705101,0.756376326084137,0.007151462648933689,1,1
64,melan,1,35,0.02701636403799057,0.35008537769317627,0.756376326084137,0.007153833015052939,1,1
64,melan,3,51,0.058201394975185394,0.167519673705101,0.756376326084137,0.007374577427411381,1,1
64,melan,2,15,0.03503648191690445,0.2791604697704315,0.756376326084137,0.007397966138222222,1,1
64,melan,2,58,0.0365278497338295,0.2791604697704315,0.756376326084137,0.007712869005336932,1,1
64,melan,2,10,0.03689846023917198,0.2791604697704315,0.756376326084137,0.007791123550855963,1,1
64,melan,1,38,0.030347004532814026,0.35008537769317627,0.756376326084137,0.008035774267385594,1,1
64,melan,3,54,0.065811388194561,0.167519673705101,0.756376326084137,0.00833882380401951,1,1
64,melan,2,4,0.03978661075234413,0.2791604697704315,0.756376326084137,0.00840095760180923,1,1
64,melan,0,84,0.059878893196582794,0.2032344937324524,0.756376326084137,0.009204688831242026,1,1
64,melan,3,45,0.07375871390104294,0.167519673705101,0.756376326084137,0.009345812876846644,1,1
64,h&e,3,64,0.18037748336791992,0.5689598321914673,0.09284446388483047,0.009528399178840179,1,1
64,melan,2,50,0.04751501977443695,0.2791604697704315,0.756376326084137,0.010032814030299219,1,1
64,melan,3,29,0.07940568029880524,0.167519673705101,0.756376326084137,0.010061328217124032,1,1
64,melan,1,21,0.03806163743138313,0.35008537769317627,0.756376326084137,0.010078580451489044,1,1
64,melan,1,74,0.0388261154294014,0.35008537769317627,0.756376326084137,0.010281011390523408,1,1
64,melan,0,114,0.06720132380723953,0.2032344937324524,0.756376326084137,0.01033030575001472,1,1
64,melan,2,7,0.0506758950650692,0.2791604697704315,0.756376326084137,0.010700234019061228,1,1
64,melan,0,115,0.07058250904083252,0.2032344937324524,0.756376326084137,0.010850067494004169,1,1
64,melan,1,39,0.042114339768886566,0.35008537769317627,0.756376326084137,0.011151721002210268,1,1
64,melan,0,119,0.07483769953250885,0.2032344937324524,0.756376326084137,0.011504182864255795,1,1
64,melan,1,18,0.04405908286571503,0.35008537769317627,0.756376326084137,0.011666681762745035,1,1
64,melan,1,54,0.04419514909386635,0.35008537769317627,0.756376326084137,0.011702711595398084,1,1
64,melan,1,53,0.04419652372598648,0.35008537769317627,0.756376326084137,0.011703075592886079,1,1
64,melan,1,7,0.04561924561858177,0.35008537769317627,0.756376326084137,0.012079807074301362,1,1
64,sox10,0,224,0.08893956243991852,0.982950747013092,0.15077917277812958,0.013181599185794252,1,1
64,sox10,0,235,0.0931609645485878,0.982950747013092,0.15077917277812958,0.013807246862396382,1,1
64,melan,1,65,0.0526864118874073,0.35008537769317627,0.756376326084137,0.013951166495787487,1,1
64,melan,1,26,0.053667258471250534,0.35008537769317627,0.756376326084137,0.014210891034009304,1,1
64,melan,2,41,0.06809893995523453,0.2791604697704315,0.756376326084137,0.01437911640308219,1,1
64,melan,0,120,0.09749100357294083,0.2032344937324524,0.756376326084137,0.014986488624436311,1,1
64,melan,1,27,0.05831737443804741,0.35008537769317627,0.756376326084137,0.01544222449843543,1,1
64,melan,1,29,0.062396809458732605,0.35008537769317627,0.756376326084137,0.016522443764532924,1,1
64,melan,1,22,0.08285073190927505,0.35008537769317627,0.756376326084137,0.02193856658210606,1,1
64,melan,2,25,0.16272827982902527,0.2791604697704315,0.756376326084137,0.03436013657882243,1,1
64,sox10,0,212,0.2871638834476471,0.982950747013092,0.15077917277812958,0.04256012856820716,1,1
69,sox10,2,0,0.15815137326717377,0.14296303689479828,0.007990592159330845,0.0001806656954891508,1,1
69,sox10,0,27,0.10925523191690445,0.22541651129722595,0.007990592159330845,0.00019679177008568213,1,1
69,sox10,2,12,0.1816011518239975,0.14296303689479828,0.007990592159330845,0.00020745376861500386,1,1
69,sox10,3,1,0.0550856776535511,0.476093590259552,0.007990592159330845,0.00020956077492114062,1,1
69,sox10,3,23,0.05870703235268593,0.476093590259552,0.007990592159330845,0.00022333738491018168,1,1
69,sox10,3,2,0.060361504554748535,0.476093590259552,0.007990592159330845,0.00022963144339359175,1,1
69,sox10,3,5,0.07269753515720367,0.476093590259552,0.007990592159330845,0.00027656103094918303,1,1
69,sox10,3,19,0.0785289853811264,0.476093590259552,0.007990592159330845,0.00029874544039813403,1,1
69,sox10,1,0,0.3069775402545929,0.15552689135074615,0.007990592159330845,0.00038149693939526415,1,1
69,sox10,1,12,0.3216886520385742,0.15552689135074615,0.007990592159330845,0.0003997792023778783,1,1
69,melan,2,2,0.0006068898946978152,0.9985081553459167,0.9910780787467957,0.000600577963180578,1,1
69,melan,2,9,0.0006472409004345536,0.9985081553459167,0.9910780787467957,0.0006405093000662001,1,1
69,melan,2,11,0.0006819370901212096,0.9985081553459167,0.9910780787467957,0.0006748446335660509,1,1
69,melan,2,0,0.0006905390182510018,0.9985081553459167,0.9910780787467957,0.0006833570977226483,1,1
69,melan,2,13,0.000764570664614439,0.9985081553459167,0.9910780787467957,0.0007566187812212614,1,1
69,melan,2,5,0.0009262821986339986,0.9985081553459167,0.9910780787467957,0.0009166484415810412,1,1
69,melan,2,1,0.0009346847655251622,0.9985081553459167,0.9910780787467957,0.0009249636179467579,1,1
69,melan,2,10,0.0016395149286836386,0.9985081553459167,0.9910780787467957,0.0016224632261561283,1,1
69,melan,2,4,0.002353688469156623,0.9985081553459167,0.9910780787467957,0.0023292090362973484,1,1
69,melan,2,12,0.002424786565825343,0.9985081553459167,0.9910780787467957,0.0023995676803551425,1,1
69,melan,2,3,0.0032646222971379757,0.9985081553459167,0.9910780787467957,0.003230668737276115,1,1
69,melan,2,8,0.08679226785898209,0.9985081553459167,0.9910780787467957,0.08588958871448195,1,1
69,melan,2,6,0.15428689122200012,0.9985081553459167,0.9910780787467957,0.15268223723136878,1,1
69,melan,2,7,0.7439860701560974,0.9985081553459167,0.9910780787467957,0.7362482759274722,1,1
78,melan,0,77,0.010142228566110134,1.0,0.9016545414924622,0.009144786447487785,0,0
78,melan,0,56,0.010447196662425995,1.0,0.9016545414924622,0.009419762316541291,0,0
78,melan,0,54,0.010739614255726337,1.0,0.9016545414924622,0.009683421967552841,0,0
78,melan,0,5,0.01077402662485838,1.0,0.9016545414924622,0.009714450036464262,0,0
78,melan,0,41,0.011618213728070259,1.0,0.9016545414924622,0.010475615171944619,0,0
78,melan,0,55,0.012264403514564037,1.0,0.9016545414924622,0.011058255127602779,0,0
78,melan,0,50,0.013167420402169228,1.0,0.9016545414924622,0.011872464405356387,0,0
78,melan,0,51,0.013343630358576775,1.0,0.9016545414924622,0.01203134491280744,0,0
78,melan,0,59,0.014695074409246445,1.0,0.9016545414924622,0.013249880578666717,0,0
78,melan,0,83,0.015130739659070969,1.0,0.9016545414924622,0.013642700129741447,0,0
78,melan,0,2,0.016022685915231705,1.0,0.9016545414924622,0.014446927522375974,0,0
78,melan,0,107,0.01703876443207264,1.0,0.9016545414924622,0.015363079331598528,0,0
78,melan,0,73,0.02071160264313221,1.0,0.9016545414924622,0.01867471058476744,0,0
78,melan,0,8,0.020811500027775764,1.0,0.9016545414924622,0.01876478351531452,0,0
78,sox10,0,8,0.23494158685207367,1.0,0.09428127110004425,0.02215059144267495,0,0
78,melan,0,67,0.02456817775964737,1.0,0.9016545414924622,0.022152009053180155,0,0
78,melan,0,0,0.03138808161020279,1.0,0.9016545414924622,0.02830120633257538,0,0
78,melan,0,75,0.03329082578420639,1.0,0.9016545414924622,0.03001682425836405,0,0
78,melan,0,71,0.0455029271543026,1.0,0.9016545414924622,0.041027920919877614,0,0
78,melan,0,25,0.09555868059396744,1.0,0.9016545414924622,0.08616091833657835,0,0
83,melan,0,178,0.00032731855753809214,1.0,0.9943972826004028,0.0003254846841605624,1,1
83,melan,0,17,0.00032848762930370867,1.0,0.9943972826004028,0.00032664720594745636,1,1
83,melan,0,42,0.0003309926250949502,1.0,0.9943972826004028,0.0003291381669551924,1,1
83,melan,0,238,0.0003420630528125912,1.0,0.9943972826004028,0.00034014657019483877,1,1
83,melan,0,175,0.00034832197707146406,1.0,0.9943972826004028,0.0003463704274698637,1,1
83,melan,0,229,0.0003585454833228141,1.0,0.9943972826004028,0.0003565366543048544,1,1
83,melan,0,228,0.00037306465674191713,1.0,0.9943972826004028,0.00037097448089841445,1,1
83,melan,0,253,0.000373304879758507,1.0,0.9943972826004028,0.0003712133580133295,1,1
83,melan,0,204,0.00037621211959049106,1.0,0.9943972826004028,0.0003741043094021221,1,1
83,melan,0,231,0.00038649659836664796,1.0,0.9943972826004028,0.000384331167150094,1,1
83,melan,0,209,0.0003956073778681457,1.0,0.9943972826004028,0.00039339090152875483,1,1
83,melan,0,86,0.0004014310834463686,1.0,0.9943972826004028,0.00039918197853040446,1,1
83,melan,0,49,0.00040766678284853697,1.0,0.9943972826004028,0.00040538274107103367,1,1
83,melan,0,147,0.00041464102105237544,1.0,0.9943972826004028,0.00041231790458913856,1,1
83,melan,0,35,0.0004272631194908172,1.0,0.9943972826004028,0.0004248692849770398,1,1
83,melan,0,286,0.00043999782064929605,1.0,0.9943972826004028,0.0004375326372037594,1,1
83,melan,0,259,0.00044289955985732377,1.0,0.9943972826004028,0.0004404181187870372,1,1
83,melan,0,112,0.00046727617154829204,1.0,0.9943972826004028,0.0004646581552115413,1,1
83,melan,0,37,0.0004846678930334747,1.0,0.9943972826004028,0.00048195243579614994,1,1
83,melan,0,165,0.0004881010390818119,1.0,0.9943972826004028,0.0004853663468973868,1,1
83,melan,0,237,0.0004887590184807777,1.0,0.9943972826004028,0.00048602063982372545,1,1
83,melan,0,164,0.0004945266991853714,1.0,0.9943972826004028,0.0004917560058432802,1,1
83,melan,0,73,0.00049912667600438,1.0,0.9943972826004028,0.0004963302102921271,1,1
83,melan,0,234,0.0005116786924190819,1.0,0.9943972826004028,0.0005088119013060624,1,1
83,sox10,0,153,0.10393382608890533,1.0,0.005147738382220268,0.0005350241457688643,1,1
83,melan,0,257,0.0005690086400136352,1.0,0.9943972826004028,0.0005658206454057096,1,1
83,melan,0,266,0.0005713675636798143,1.0,0.9943972826004028,0.00056816635268922,1,1
83,melan,0,248,0.0005771073047071695,1.0,0.9943972826004028,0.000573873935569652,1,1
83,melan,0,218,0.0005921125994063914,1.0,0.9943972826004028,0.0005887951598431765,1,1
83,melan,0,250,0.0006215529865585268,1.0,0.9943972826004028,0.0006180706008259637,1,1
83,melan,0,285,0.0006254137260839343,1.0,0.9943972826004028,0.000621909709718857,1,1
83,melan,0,154,0.0006314358906820416,1.0,0.9943972826004028,0.0006278981338305872,1,1
83,melan,0,195,0.0006438001873902977,1.0,0.9943972826004028,0.0006401931568785421,1,1
83,melan,0,67,0.0006771531188860536,1.0,0.9943972826004028,0.0006733592213246792,1,1
83,melan,0,38,0.0006956480792723596,1.0,0.9943972826004028,0.000691750559674624,1,1
83,melan,0,208,0.0008416660130023956,1.0,0.9943972826004028,0.0008369503961866975,1,1
83,melan,0,206,0.0008613375830464065,1.0,0.9943972826004028,0.0008565117519829454,1,1
83,melan,0,243,0.00088817736832425,1.0,0.9943972826004028,0.0008832011615288113,1,1
83,melan,0,12,0.0008993876981548965,1.0,0.9943972826004028,0.0008943486830494604,1,1
83,melan,0,137,0.0009038550197146833,1.0,0.9943972826004028,0.0008987909754690146,1,1
83,melan,0,18,0.0009263417450711131,1.0,0.9943972826004028,0.00092115171405803,1,1
83,melan,0,14,0.0009357603266835213,1.0,0.9943972826004028,0.0009305175260193588,1,1
83,melan,0,179,0.0009425411699339747,1.0,0.9943972826004028,0.000937260378121349,1,1
83,melan,0,141,0.0009543721680529416,1.0,0.9943972826004028,0.0009490250905013001,1,1
83,melan,0,230,0.0010154822375625372,1.0,0.9943972826004028,0.0010097927775611637,1,1
83,melan,0,19,0.001040357630699873,1.0,0.9943972826004028,0.001034528800900547,1,1
83,melan,0,267,0.001049123820848763,1.0,0.9943972826004028,0.0010432458765633618,1,1
83,melan,0,2,0.001079387147910893,1.0,0.9943972826004028,0.001073339646756391,1,1
83,melan,0,51,0.0011054251808673143,1.0,0.9943972826004028,0.0010992317959725162,1,1
83,melan,0,161,0.0011168110650032759,1.0,0.9943972826004028,0.0011105538882173194,1,1
83,melan,0,33,0.0011503701098263264,1.0,0.9943972826004028,0.001143924911196026,1,1
83,melan,0,143,0.0011646775528788567,1.0,0.9943972826004028,0.001158152193688422,1,1
83,melan,0,130,0.0012438376434147358,1.0,0.9943972826004028,0.0012368687726077021,1,1
83,melan,0,48,0.0012732621980831027,1.0,0.9943972826004028,0.0012661284698116532,1,1
83,melan,0,41,0.0013421064941212535,1.0,0.9943972826004028,0.001334587050714528,1,1
83,melan,0,210,0.0014583127340301871,1.0,0.9943972826004028,0.001450142219901182,1,1
83,melan,0,287,0.001472797361202538,1.0,0.9943972826004028,0.0014645456938008478,1,1
83,melan,0,156,0.001550243585370481,1.0,0.9943972826004028,0.001541558008661112,1,1
83,melan,0,155,0.0017889863811433315,1.0,0.9943972826004028,0.0017789631960180574,1,1
83,melan,0,171,0.0019386899657547474,1.0,0.9943972826004028,0.0019278280337511888,1,1
83,melan,0,216,0.0020171725191175938,1.0,0.9943972826004028,0.0020058708715467444,1,1
83,melan,0,169,0.0021731925662606955,1.0,0.9943972826004028,0.0021610167824570314,1,1
83,melan,0,194,0.002210513222962618,1.0,0.9943972826004028,0.0021981283420662856,1,1
83,melan,0,135,0.002256261184811592,1.0,0.9943972826004028,0.0022436199910134125,1,1
83,melan,0,167,0.002425782149657607,1.0,0.9943972826004028,0.002412191177800088,1,1
83,melan,0,59,0.0025566997937858105,1.0,0.9943972826004028,0.0025423753273656202,1,1
83,melan,0,202,0.002755732275545597,1.0,0.9943972826004028,0.0027402926863767663,1,1
83,melan,0,157,0.002763842698186636,1.0,0.9943972826004028,0.002748357668611756,1,1
83,melan,0,52,0.002830961486324668,1.0,0.9943972826004028,0.0028151004091476473,1,1
83,melan,0,10,0.0031575255561619997,1.0,0.9943972826004028,0.003139834832788818,1,1
83,melan,0,288,0.0036178836598992348,1.0,0.9943972826004028,0.003597613680168199,1,1
83,melan,0,260,0.003628854174166918,1.0,0.9943972826004028,0.003608522729744712,1,1
83,melan,0,32,0.004370571114122868,1.0,0.9943972826004028,0.004346084039295595,1,1
83,melan,0,26,0.004422276746481657,1.0,0.9943972826004028,0.00439749997960831,1,1
83,melan,0,174,0.005727322772145271,1.0,0.9943972826004028,0.005695234201196664,1,1
83,melan,0,211,0.006702892016619444,1.0,0.9943972826004028,0.006665337606890309,1,1
83,melan,0,284,0.007311245426535606,1.0,0.9943972826004028,0.00727028258457163,1,1
83,melan,0,177,0.0075551182962954044,1.0,0.9943972826004028,0.007512789103560735,1,1
83,melan,0,139,0.007733711041510105,1.0,0.9943972826004028,0.00769038124409438,1,1
83,melan,0,16,0.008203119039535522,1.0,0.9943972826004028,0.00815715928176175,1,1
83,melan,0,68,0.008391854353249073,1.0,0.9943972826004028,0.00834483716484924,1,1
83,melan,0,7,0.008581005036830902,1.0,0.9943972826004028,0.008532928090605019,1,1
83,melan,0,207,0.009894859977066517,1.0,0.9943972826004028,0.009839421872906429,1,1
83,melan,0,205,0.010529836639761925,1.0,0.9943972826004028,0.010470840940805415,1,1
83,melan,0,3,0.011100094765424728,1.0,0.9943972826004028,0.011037904071345306,1,1
83,melan,0,15,0.011501449160277843,1.0,0.9943972826004028,0.011437009790946973,1,1
83,melan,0,8,0.011502337642014027,1.0,0.9943972826004028,0.011437893294771073,1,1
83,melan,0,197,0.012995590455830097,1.0,0.9943972826004028,0.012922779835065179,1,1
83,melan,0,168,0.018054591491818428,1.0,0.9943972826004028,0.017953436717924598,1,1
83,melan,0,4,0.01891336403787136,1.0,0.9943972826004028,0.018807397804091464,1,1
83,melan,0,196,0.018970264121890068,1.0,0.9943972826004028,0.0188639790930194,1,1
83,melan,0,289,0.022219030186533928,1.0,0.9943972826004028,0.02209454323950566,1,1
83,melan,0,27,0.023119328543543816,1.0,0.9943972826004028,0.0229897974792459,1,1
83,melan,0,25,0.02355128899216652,1.0,0.9943972826004028,0.023419337775547167,1,1
83,melan,0,193,0.034512508660554886,1.0,0.9943972826004028,0.03431914482777865,1,1
83,melan,0,176,0.03604954481124878,1.0,0.9943972826004028,0.03584756939928724,1,1
83,melan,0,6,0.0851433053612709,1.0,0.9943972826004028,0.0846662714828641,1,1
83,melan,0,58,0.1379016488790512,1.0,0.9943972826004028,0.1371290249114434,1,1
83,melan,0,5,0.14429114758968353,1.0,0.9943972826004028,0.14348272506647497,1,1
83,melan,0,190,0.1941685676574707,1.0,0.9943972826004028,0.19308069604500133,1,1
89,h&e,0,154,0.02974899299442768,0.8045697808265686,0.1260553002357483,0.0030171513563679976,1,0
89,melan,0,67,0.011798002757132053,1.0,0.26210594177246094,0.0030923266236921876,1,0
