case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
50,h&e,1,246,0.008674544282257557,0.3472546637058258,0.7789861559867859,0.0023465212689328836,1,1
50,h&e,1,283,0.00873879250138998,0.3472546637058258,0.7789861559867859,0.0023639008346806366,1,1
50,h&e,1,268,0.00891029555350542,0.3472546637058258,0.7789861559867859,0.0024102935380182523,1,1
50,h&e,2,153,0.010312758386135101,0.30073028802871704,0.7789861559867859,0.002415915569817682,1,1
50,h&e,1,56,0.00900264922529459,0.3472546637058258,0.7789861559867859,0.002435275813520676,1,1
50,h&e,2,230,0.010432620532810688,0.30073028802871704,0.7789861559867859,0.002443995043372947,1,1
50,h&e,1,53,0.009126783348619938,0.3472546637058258,0.7789861559867859,0.0024688549101400848,1,1
50,h&e,1,364,0.009136227890849113,0.3472546637058258,0.7789861559867859,0.0024714097209168795,1,1
50,sox10,3,10,0.06329339742660522,0.39046117663383484,0.10015910118818283,0.0024752934086549995,1,1
50,h&e,1,274,0.009212845005095005,0.3472546637058258,0.7789861559867859,0.0024921351541260877,1,1
50,h&e,1,350,0.009232040494680405,0.3472546637058258,0.7789861559867859,0.00249732766028135,1,1
50,h&e,1,339,0.009291453287005424,0.3472546637058258,0.7789861559867859,0.0025133992112817295,1,1
50,h&e,1,260,0.009297125972807407,0.3472546637058258,0.7789861559867859,0.0025149337100926414,1,1
50,melan,3,7,0.09958572685718536,0.2102670669555664,0.12085472792387009,0.002530649503348698,1,1
50,h&e,1,280,0.009493709541857243,0.3472546637058258,0.7789861559867859,0.0025681108581811773,1,1
50,h&e,2,232,0.011011362075805664,0.30073028802871704,0.7789861559867859,0.002579573775296082,1,1
50,h&e,1,305,0.009563044644892216,0.3472546637058258,0.7789861559867859,0.00258686645947403,1,1
50,h&e,1,253,0.009582266211509705,0.3472546637058258,0.7789861559867859,0.002592066019637946,1,1
50,h&e,1,65,0.009605041705071926,0.3472546637058258,0.7789861559867859,0.0025982269404097153,1,1
50,h&e,2,50,0.011347361840307713,0.30073028802871704,0.7789861559867859,0.002658286669763475,1,1
50,h&e,1,281,0.00982903502881527,0.3472546637058258,0.7789861559867859,0.0026588186073792145,1,1
50,sox10,3,36,0.06801842153072357,0.39046117663383484,0.10015910118818283,0.0026600807876896383,1,1
50,h&e,1,284,0.009870246052742004,0.3472546637058258,0.7789861559867859,0.0026699664603397877,1,1
50,h&e,1,335,0.009919924661517143,0.3472546637058258,0.7789861559867859,0.0026834048506815477,1,1
50,h&e,2,236,0.011516887694597244,0.30073028802871704,0.7789861559867859,0.0026980005984263778,1,1
50,h&e,1,24,0.0101122185587883,0.3472546637058258,0.7789861559867859,0.002735421614346662,1,1
50,h&e,2,200,0.011819337494671345,0.30073028802871704,0.7789861559867859,0.0027688539194999752,1,1
50,h&e,1,61,0.010271580889821053,0.3472546637058258,0.7789861559867859,0.002778530172798537,1,1
50,h&e,2,21,0.011897222138941288,0.30073028802871704,0.7789861559867859,0.0027870995447435995,1,1
50,h&e,2,180,0.011926159262657166,0.30073028802871704,0.7789861559867859,0.002793878492248558,1,1
50,melan,3,18,0.11006718873977661,0.2102670669555664,0.12085472792387009,0.0027970019932550766,1,1
50,h&e,2,223,0.012042119167745113,0.30073028802871704,0.7789861559867859,0.002821043808227763,1,1
50,melan,3,14,0.11125590652227402,0.2102670669555664,0.12085472792387009,0.002827209415150113,1,1
50,h&e,1,31,0.010640387423336506,0.3472546637058258,0.7789861559867859,0.0028782947652492884,1,1
50,h&e,2,254,0.012361874803900719,0.30073028802871704,0.7789861559867859,0.0028959512763367676,1,1
50,h&e,2,82,0.012388205155730247,0.30073028802871704,0.7789861559867859,0.0029021195491268346,1,1
50,h&e,1,349,0.010751689784228802,0.3472546637058258,0.7789861559867859,0.0029084027857536514,1,1
50,sox10,3,11,0.07455658912658691,0.39046117663383484,0.10015910118818283,0.0029157770184614026,1,1
50,h&e,1,60,0.010871270671486855,0.3472546637058258,0.7789861559867859,0.0029407502020764673,1,1
50,h&e,2,19,0.012583819217979908,0.30073028802871704,0.7789861559867859,0.002947945024811362,1,1
50,h&e,1,33,0.010942399501800537,0.3472546637058258,0.7789861559867859,0.002959991018393095,1,1
50,h&e,1,48,0.010945562273263931,0.3472546637058258,0.7789861559867859,0.0029608465688711542,1,1
50,h&e,2,164,0.01287909597158432,0.30073028802871704,0.7789861559867859,0.003017117954082855,1,1
50,sox10,3,25,0.07835766673088074,0.39046117663383484,0.10015910118818283,0.0030644304755712854,1,1
50,h&e,2,192,0.013209100812673569,0.30073028802871704,0.7789861559867859,0.003094426449429221,1,1
50,h&e,1,315,0.011606214568018913,0.3472546637058258,0.7789861559867859,0.0031395573588065572,1,1
50,h&e,2,61,0.01341857947409153,0.30073028802871704,0.7789861559867859,0.0031434999117091692,1,1
50,h&e,2,253,0.013493020087480545,0.30073028802871704,0.7789861559867859,0.00316093872198471,1,1
50,h&e,2,222,0.01363550778478384,0.30073028802871704,0.7789861559867859,0.0031943185640728664,1,1
50,h&e,1,304,0.011827567592263222,0.3472546637058258,0.7789861559867859,0.0031994348073999383,1,1
50,sox10,3,24,0.08304540812969208,0.39046117663383484,0.10015910118818283,0.0032477597936002678,1,1
50,h&e,1,258,0.012021990492939949,0.3472546637058258,0.7789861559867859,0.003252027480485796,1,1
50,sox10,3,34,0.08354329317808151,0.39046117663383484,0.10015910118818283,0.0032672312018142977,1,1
50,h&e,1,224,0.012279839254915714,0.3472546637058258,0.7789861559867859,0.0033217772661179564,1,1
50,h&e,1,32,0.012300148606300354,0.3472546637058258,0.7789861559867859,0.0033272710792142546,1,1
50,h&e,1,58,0.01231568306684494,0.3472546637058258,0.7789861559867859,0.0033314732529404097,1,1
50,h&e,1,347,0.012393963523209095,0.3472546637058258,0.7789861559867859,0.003352648631130128,1,1
50,h&e,2,205,0.014392792247235775,0.30073028802871704,0.7789861559867859,0.0033717236050053046,1,1
50,h&e,1,348,0.012487218715250492,0.3472546637058258,0.7789861559867859,0.0033778747737888415,1,1
50,h&e,2,152,0.014422562904655933,0.30073028802871704,0.7789861559867859,0.003378697820059326,1,1
50,h&e,1,278,0.012603677809238434,0.3472546637058258,0.7789861559867859,0.0034093777245043392,1,1
50,h&e,1,43,0.01271470170468092,0.3472546637058258,0.7789861559867859,0.003439410418273443,1,1
50,h&e,1,36,0.012770148925483227,0.3472546637058258,0.7789861559867859,0.0034544092561008028,1,1
50,melan,3,19,0.13651858270168304,0.2102670669555664,0.12085472792387009,0.0034691787107938854,1,1
50,h&e,2,0,0.014830433763563633,0.30073028802871704,0.7789861559867859,0.0034742475771286675,1,1
50,sox10,3,39,0.08960878103971481,0.39046117663383484,0.10015910118818283,0.003504441759860069,1,1
50,sox10,3,38,0.09081524610519409,0.39046117663383484,0.10015910118818283,0.0035516244857963144,1,1
50,h&e,2,58,0.015261894091963768,0.30073028802871704,0.7789861559867859,0.003575323514924509,1,1
50,h&e,2,233,0.015416288748383522,0.30073028802871704,0.7789861559867859,0.0036114927375878285,1,1
50,h&e,1,52,0.01432281918823719,0.3472546637058258,0.7789861559867859,0.0038744167719588687,1,1
50,h&e,2,240,0.016890138387680054,0.30073028802871704,0.7789861559867859,0.0039567637269609345,1,1
50,h&e,2,193,0.017336232587695122,0.30073028802871704,0.7789861559867859,0.00406126786475502,1,1
50,h&e,2,234,0.01818338967859745,0.30073028802871704,0.7789861559867859,0.004259726892821071,1,1
50,sox10,0,0,0.22124584019184113,0.19986572861671448,0.10015910118818283,0.004428981474130344,1,1
50,sox10,3,41,0.11390992999076843,0.39046117663383484,0.10015910118818283,0.004454816937476959,1,1
50,h&e,0,5,0.0164718609303236,0.35201507806777954,0.7789861559867859,0.004516829245067271,1,1
50,h&e,0,20,0.016601435840129852,0.35201507806777954,0.7789861559867859,0.004552360612440728,1,1
50,h&e,0,8,0.016718432307243347,0.35201507806777954,0.7789861559867859,0.004584442783754775,1,1
50,h&e,2,75,0.023286644369363785,0.30073028802871704,0.7789861559867859,0.005455239480485605,1,1
50,h&e,0,19,0.024198615923523903,0.35201507806777954,0.7789861559867859,0.00663562038047003,1,1
50,h&e,0,6,0.02501140907406807,0.35201507806777954,0.7789861559867859,0.00685850035062627,1,1
50,sox10,0,10,0.34364232420921326,0.19986572861671448,0.10015910118818283,0.006879159790439418,1,1
50,h&e,0,18,0.02543380856513977,0.35201507806777954,0.7789861559867859,0.006974328573220225,1,1
50,sox10,0,6,0.39872246980667114,0.19986572861671448,0.10015910118818283,0.007981774620313806,1,1
50,h&e,0,7,0.032091982662677765,0.35201507806777954,0.7789861559867859,0.00880009893454868,1,1
50,h&e,0,11,0.19587697088718414,0.35201507806777954,0.7789861559867859,0.05371237860014171,1,1
50,h&e,0,17,0.22115424275398254,0.35201507806777954,0.7789861559867859,0.06064378248258259,1,1
50,h&e,0,16,0.3951728641986847,0.35201507806777954,0.7789861559867859,0.10836227657700058,1,1
55,melan,0,35,0.010646977461874485,0.6395673751831055,0.9761708378791809,0.006647195716237759,1,1
55,melan,0,103,0.01113960426300764,0.6395673751831055,0.9761708378791809,0.006954755939213915,1,1
55,melan,1,95,0.020716039463877678,0.36043256521224976,0.9761708378791809,0.007288809200337205,1,1
55,melan,0,13,0.011957699432969093,0.6395673751831055,0.9761708378791809,0.007465514859171764,1,1
55,melan,0,74,0.012198993004858494,0.6395673751831055,0.9761708378791809,0.007616160955978335,1,1
55,melan,0,145,0.012336804531514645,0.6395673751831055,0.9761708378791809,0.007702200415807874,1,1
55,melan,0,59,0.012425781227648258,0.6395673751831055,0.9761708378791809,0.007757750971400035,1,1
55,melan,0,32,0.013095981441438198,0.6395673751831055,0.9761708378791809,0.00817617507402247,1,1
55,melan,0,95,0.013541468419134617,0.6395673751831055,0.9761708378791809,0.008454304631484874,1,1
55,melan,1,12,0.024442434310913086,0.36043256521224976,0.9761708378791809,0.008599917971515264,1,1
55,melan,0,138,0.014681723900139332,0.6395673751831055,0.9761708378791809,0.009166196938563801,1,1
55,melan,0,90,0.01468855980783701,0.6395673751831055,0.9761708378791809,0.009170464780449191,1,1
55,melan,0,17,0.015176566317677498,0.6395673751831055,0.9761708378791809,0.009475140430728696,1,1
55,melan,0,137,0.016850879415869713,0.6395673751831055,0.9761708378791809,0.010520459338728395,1,1
55,melan,1,20,0.03069254383444786,0.36043256521224976,0.9761708378791809,0.01079898000157611,1,1
55,melan,0,79,0.01761992648243904,0.6395673751831055,0.9761708378791809,0.011000596202433642,1,1
55,melan,0,94,0.01785319671034813,0.6395673751831055,0.9761708378791809,0.011146233108798437,1,1
55,melan,1,87,0.0318189412355423,0.36043256521224976,0.9761708378791809,0.01119529589751022,1,1
55,melan,0,29,0.018158501014113426,0.6395673751831055,0.9761708378791809,0.011336842835117922,1,1
55,melan,0,71,0.01908005215227604,0.6395673751831055,0.9761708378791809,0.011912192111457057,1,1
55,melan,1,150,0.036135170608758926,0.36043256521224976,0.9761708378791809,0.012713934265675322,1,1
55,melan,0,37,0.021823273971676826,0.6395673751831055,0.9761708378791809,0.013624859616568926,1,1
55,melan,0,93,0.02216063253581524,0.6395673751831055,0.9761708378791809,0.013835481683761896,1,1
55,melan,1,40,0.04047778993844986,0.36043256521224976,0.9761708378791809,0.014241857775330997,1,1
55,melan,0,68,0.027063926681876183,0.6395673751831055,0.9761708378791809,0.016896740708669394,1,1
55,melan,0,96,0.028320282697677612,0.6395673751831055,0.9761708378791809,0.017681117716717883,1,1
55,melan,0,134,0.028518622741103172,0.6395673751831055,0.9761708378791809,0.017804946765078117,1,1
55,melan,0,99,0.029493024572730064,0.6395673751831055,0.9761708378791809,0.018413292157399834,1,1
55,melan,0,2,0.030920114368200302,0.6395673751831055,0.9761708378791809,0.019304262877409818,1,1
55,melan,0,39,0.03168509900569916,0.6395673751831055,0.9761708378791809,0.019781863456877453,1,1
55,melan,0,97,0.033061109483242035,0.6395673751831055,0.9761708378791809,0.020640943978516027,1,1
55,melan,0,33,0.033602524548769,0.6395673751831055,0.9761708378791809,0.020978964033237152,1,1
55,melan,0,70,0.03481757268309593,0.6395673751831055,0.9761708378791809,0.02173755141472098,1,1
55,melan,0,31,0.03655005991458893,0.6395673751831055,0.9761708378791809,0.022819190006035262,1,1
55,melan,0,113,0.03883741796016693,0.6395673751831055,0.9761708378791809,0.024247249439476686,1,1
55,melan,0,111,0.041146278381347656,0.6395673751831055,0.9761708378791809,0.0256887333870121,1,1
55,melan,0,75,0.04338748753070831,0.6395673751831055,0.9761708378791809,0.0270879808175782,1,1
55,melan,0,88,0.04572920501232147,0.6395673751831055,0.9761708378791809,0.0285499783157562,1,1
55,melan,0,64,0.04996010661125183,0.6395673751831055,0.9761708378791809,0.03119144450509873,1,1
55,melan,1,156,0.08987447619438171,0.36043256521224976,0.9761708378791809,0.031621773558761,1,1
55,melan,0,87,0.052105195820331573,0.6395673751831055,0.9761708378791809,0.03253068165973739,1,1
55,melan,1,90,0.09945288300514221,0.36043256521224976,0.9761708378791809,0.03499187621803521,1,1
55,melan,1,86,0.17657935619354248,0.36043256521224976,0.9761708378791809,0.06212834447710591,1,1
