case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
38,h&e,2,12,0.06805193424224854,0.25959137082099915,0.3763640224933624,0.00664873199156251,1,1
38,h&e,4,1,0.0724392756819725,0.24610170722007751,0.3763640224933624,0.006709603045390783,1,1
38,h&e,4,14,0.07446185499429703,0.24610170722007751,0.3763640224933624,0.006896942084686206,1,1
38,h&e,3,129,0.12299612164497375,0.1491979956626892,0.3763640224933624,0.006906571428523071,1,1
38,h&e,3,55,0.12339793890714645,0.1491979956626892,0.3763640224933624,0.006929134575923928,1,1
38,melan,0,53,0.08631139248609543,0.17842769622802734,0.45519956946372986,0.007010229466562526,1,1
38,h&e,4,18,0.077762670814991,0.24610170722007751,0.3763640224933624,0.007202676283079274,1,1
38,sox10,2,4,0.10402383655309677,0.4113149046897888,0.16843633353710175,0.00720681035073623,1,1
38,h&e,4,16,0.07813606411218643,0.24610170722007751,0.3763640224933624,0.007237261399791236,1,1
38,sox10,2,25,0.10699152201414108,0.4113149046897888,0.16843633353710175,0.0074124127108017215,1,1
38,h&e,4,4,0.08035532385110855,0.24610170722007751,0.3763640224933624,0.0074428177331836015,1,1
38,melan,3,0,0.06309106200933456,0.2605198621749878,0.45519956946372986,0.007481876242968462,1,1
38,melan,0,5,0.09236136078834534,0.17842769622802734,0.45519956946372986,0.00750160916561018,1,1
38,melan,4,14,0.10340110957622528,0.16448330879211426,0.45519956946372986,0.007741923498193515,1,1
38,h&e,4,3,0.08465754985809326,0.24610170722007751,0.3763640224933624,0.007841306376901608,1,1
38,h&e,4,9,0.08599066734313965,0.24610170722007751,0.3763640224933624,0.007964784822169346,1,1
38,melan,0,28,0.0992114469408989,0.17842769622802734,0.45519956946372986,0.008057974604887028,1,1
38,h&e,2,50,0.08766763657331467,0.25959137082099915,0.3763640224933624,0.008565202832218772,1,1
38,h&e,2,37,0.08817983418703079,0.25959137082099915,0.3763640224933624,0.008615244975741008,1,1
38,h&e,2,29,0.08823569118976593,0.25959137082099915,0.3763640224933624,0.00862070225252782,1,1
38,h&e,3,144,0.15570564568042755,0.1491979956626892,0.3763640224933624,0.008743301409293856,1,1
38,sox10,2,24,0.12832415103912354,0.4113149046897888,0.16843633353710175,0.008890345238191117,1,1
38,h&e,2,0,0.09616545587778091,0.25959137082099915,0.3763640224933624,0.00939544702288346,1,1
38,h&e,3,286,0.17034241557121277,0.1491979956626892,0.3763640224933624,0.00956519640388042,1,1
38,melan,3,6,0.10460212081670761,0.2605198621749878,0.45519956946372986,0.012404611648268813,1,1
38,melan,4,10,0.18785424530506134,0.16448330879211426,0.45519956946372986,0.014065160440957765,1,1
38,sox10,2,0,0.298292338848114,0.4113149046897888,0.16843633353710175,0.020665804938453887,1,1
38,melan,4,11,0.44494134187698364,0.16448330879211426,0.45519956946372986,0.03331397355514649,1,1
38,sox10,3,22,0.6480110883712769,0.5250635743141174,0.16843633353710175,0.05730996025187158,1,1
38,melan,3,1,0.7713213562965393,0.2605198621749878,0.45519956946372986,0.09146986510570165,1,1
23,h&e,2,77,0.030443640425801277,0.366698294878006,0.5337198972702026,0.0059582520086398465,0,0
23,h&e,2,127,0.031536493450403214,0.366698294878006,0.5337198972702026,0.006172138838135575,0,0
23,h&e,3,39,0.03509830683469772,0.33021530508995056,0.5337198972702026,0.006185812595059224,0,0
23,h&e,3,162,0.03614085912704468,0.33021530508995056,0.5337198972702026,0.006369554595246886,0,0
23,h&e,3,52,0.036332014948129654,0.33021530508995056,0.5337198972702026,0.006403244370974681,0,0
23,h&e,3,50,0.03986504673957825,0.33021530508995056,0.5337198972702026,0.007025914651259602,0,0
23,sox10,0,35,0.015437211841344833,1.0,0.46628013253211975,0.007198065183308677,0,0
23,h&e,3,12,0.04131670668721199,0.33021530508995056,0.5337198972702026,0.007281758798674104,0,0
23,h&e,2,129,0.04082655534148216,0.366698294878006,0.5337198972702026,0.00799033564865886,0,0
23,h&e,2,103,0.042377278208732605,0.366698294878006,0.5337198972702026,0.008293834097248078,0,0
23,h&e,1,10,0.054039355367422104,0.2878580093383789,0.5337198972702026,0.008302365930722238,0,0
23,h&e,3,155,0.04805808886885643,0.33021530508995056,0.5337198972702026,0.008469876704296235,0,0
23,h&e,2,156,0.04648521915078163,0.366698294878006,0.5337198972702026,0.009097816374892959,0,0
23,h&e,3,40,0.052786651998758316,0.33021530508995056,0.5337198972702026,0.009303250391045237,0,0
23,sox10,0,36,0.01999794691801071,1.0,0.46628013253211975,0.00932464533930033,0,0
23,h&e,2,3,0.04836227372288704,0.366698294878006,0.5337198972702026,0.009465182564289123,0,0
23,h&e,2,122,0.04852709174156189,0.366698294878006,0.5337198972702026,0.009497439787048765,0,0
23,sox10,0,17,0.021268371492624283,1.0,0.46628013253211975,0.009917019078323208,0,0
23,h&e,2,137,0.051382049918174744,0.366698294878006,0.5337198972702026,0.010056195574873984,0,0
23,sox10,0,79,0.023103177547454834,1.0,0.46628013253211975,0.010772552688740333,0,0
23,h&e,2,12,0.05548170953989029,0.366698294878006,0.5337198972702026,0.010858557080731357,0,0
23,h&e,3,47,0.06176577880978584,0.33021530508995056,0.5337198972702026,0.010885753956869066,0,0
23,h&e,3,30,0.06293497234582901,0.33021530508995056,0.5337198972702026,0.011091815523752624,0,0
23,sox10,0,25,0.02407883107662201,1.0,0.46628013253211975,0.011227480545625834,0,0
23,sox10,0,0,0.024370450526475906,1.0,0.46628013253211975,0.011363456901352653,0,0
23,sox10,0,121,0.024762524291872978,1.0,0.46628013253211975,0.011546273108644367,0,0
23,sox10,0,66,0.02617630921304226,1.0,0.46628013253211975,0.012205492929059092,0,0
23,h&e,1,35,0.08209306001663208,0.2878580093383789,0.5337198972702026,0.012612412194718889,0,0
23,h&e,2,1,0.06557196378707886,0.366698294878006,0.5337198972702026,0.012833362879089346,0,0
23,sox10,0,72,0.027592284604907036,1.0,0.46628013253211975,0.01286573412244002,0,0
23,h&e,1,163,0.08418736606836319,0.2878580093383789,0.5337198972702026,0.012934172050923244,0,0
23,sox10,0,158,0.02834096923470497,1.0,0.46628013253211975,0.013214830890846962,0,0
23,h&e,2,14,0.06940259039402008,0.366698294878006,0.5337198972702026,0.013583070810070338,0,0
23,h&e,3,163,0.07769831269979477,0.33021530508995056,0.5337198972702026,0.013693743221769854,0,0
23,h&e,1,17,0.09206999093294144,0.2878580093383789,0.5337198972702026,0.014145223435148156,0,0
23,h&e,2,83,0.07266247272491455,0.366698294878006,0.5337198972702026,0.014221075995203196,0,0
23,sox10,0,74,0.031132617965340614,1.0,0.46628013253211975,0.014516521230950874,0,0
23,h&e,1,162,0.10936350375413895,0.2878580093383789,0.5337198972702026,0.016802121739967212,0,0
23,h&e,2,35,0.08809806406497955,0.366698294878006,0.5337198972702026,0.017242040039586713,0,0
23,h&e,1,77,0.14057445526123047,0.2878580093383789,0.5337198972702026,0.021597233352533104,0,0
23,h&e,1,31,0.15574173629283905,0.2878580093383789,0.5337198972702026,0.023927466872943132,0,0
23,sox10,0,30,0.060962606221437454,1.0,0.46628013253211975,0.028425652108435284,0,0
23,sox10,0,119,0.07104679942131042,1.0,0.46628013253211975,0.033127711050151554,0,0
23,sox10,0,127,0.2814057171344757,1.0,0.46628013253211975,0.13121389508075954,0,0
17,h&e,1,33,0.03248966857790947,0.37528327107429504,0.7484699487686157,0.009125966171849633,1,1
17,h&e,1,18,0.03256554529070854,0.37528327107429504,0.7484699487686157,0.009147279048974711,1,1
17,h&e,1,45,0.03301189839839935,0.37528327107429504,0.7484699487686157,0.009272654392577198,1,1
17,h&e,1,38,0.03405175358057022,0.37528327107429504,0.7484699487686157,0.00956473749565219,1,1
17,h&e,1,37,0.03430025652050972,0.37528327107429504,0.7484699487686157,0.009634539051739315,1,1
17,h&e,1,53,0.03457415848970413,0.37528327107429504,0.7484699487686157,0.009711474896722689,1,1
17,h&e,1,0,0.03494606167078018,0.37528327107429504,0.7484699487686157,0.009815938130675494,1,1
17,h&e,1,31,0.03584440052509308,0.37528327107429504,0.7484699487686157,0.010068270959976554,1,1
17,h&e,1,6,0.03605242818593979,0.37528327107429504,0.7484699487686157,0.010126703485723736,1,1
17,h&e,1,22,0.036561861634254456,0.37528327107429504,0.7484699487686157,0.01026979735585602,1,1
17,h&e,1,41,0.03694159910082817,0.37528327107429504,0.7484699487686157,0.010376461148557553,1,1
17,h&e,1,58,0.03708595409989357,0.37528327107429504,0.7484699487686157,0.01041700877172118,1,1
17,sox10,0,17,0.0418027862906456,1.0,0.2515300512313843,0.010514656977300696,1,1
17,h&e,1,15,0.037660881876945496,0.37528327107429504,0.7484699487686157,0.010578499229281587,1,1
17,h&e,1,12,0.03908691182732582,0.37528327107429504,0.7484699487686157,0.010979054287453641,1,1
17,h&e,1,14,0.04011475667357445,0.37528327107429504,0.7484699487686157,0.01126776382828142,1,1
17,h&e,1,13,0.04120955988764763,0.37528327107429504,0.7484699487686157,0.01157528118791547,1,1
17,h&e,1,40,0.04190371185541153,0.37528327107429504,0.7484699487686157,0.01177026031984307,1,1
17,h&e,1,17,0.04203807935118675,0.37528327107429504,0.7484699487686157,0.011808002570678912,1,1
17,sox10,0,194,0.048531681299209595,1.0,0.2515300512313843,0.012207176283535404,1,1
17,sox10,0,11,0.04870817810297012,1.0,0.2515300512313843,0.012251570533627465,1,1
