case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
38,melan,14,2,0.08482971787452698,0.04217154160141945,0.9803516268730164,0.0035071098868218677,1,1
38,melan,8,6,0.06444729119539261,0.056262191385030746,0.9803516268730164,0.003554701894846797,1,1
38,melan,0,19,0.02818581648170948,0.1302427351474762,0.9803516268730164,0.0035988686958119483,1,1
38,melan,0,14,0.028238706290721893,0.1302427351474762,0.9803516268730164,0.0036056218611178305,1,1
38,melan,4,12,0.0906887874007225,0.04095742478966713,0.9803516268730164,0.0036413976809860863,1,1
38,melan,1,16,0.026478895917534828,0.14071427285671234,0.9803516268730164,0.0036527495605490545,1,1
38,melan,14,34,0.08860259503126144,0.04217154160141945,0.9803516268730164,0.003663091718539372,1,1
38,melan,1,14,0.027303971350193024,0.14071427285671234,0.9803516268730164,0.003766568276157444,1,1
38,melan,12,23,0.07367341220378876,0.052282147109508514,0.9803516268730164,0.0037761224892574755,1,1
38,melan,10,5,0.08860808610916138,0.04416745901107788,0.9803516268730164,0.0038366982558753564,1,1
38,melan,14,36,0.09327355027198792,0.04217154160141945,0.9803516268730164,0.0038562027380748187,1,1
38,melan,13,11,0.12092709541320801,0.03425636142492294,0.9803516268730164,0.004061128462968192,1,1
38,melan,4,18,0.1028541624546051,0.04095742478966713,0.9803516268730164,0.004129870068578967,1,1
38,melan,4,13,0.1034398153424263,0.04095742478966713,0.9803516268730164,0.004153385600418109,1,1
38,melan,5,10,0.06294321268796921,0.06921164691448212,0.9803516268730164,0.004270807172487856,1,1
38,melan,1,13,0.031038517132401466,0.14071427285671234,0.9803516268730164,0.0042817468737582085,1,1
38,melan,4,14,0.10806236416101456,0.04095742478966713,0.9803516268730164,0.004338993314786095,1,1
38,melan,12,3,0.08907469362020493,0.052282147109508514,0.9803516268730164,0.00456551344293074,1,1
38,melan,17,10,0.04993174597620964,0.09513206034898758,0.9803516268730164,0.004656777940388925,1,1
38,melan,8,5,0.08692482858896255,0.056262191385030746,0.9803516268730164,0.004794489375164124,1,1
38,melan,1,5,0.036193039268255234,0.14071427285671234,0.9803516268730164,0.004992810451530417,1,1
38,melan,9,14,0.045495714992284775,0.11379735171794891,0.9803516268730164,0.005075566517978541,1,1
38,melan,17,15,0.05448469892144203,0.09513206034898758,0.9803516268730164,0.005081399399632287,1,1
38,melan,17,8,0.05551532283425331,0.09513206034898758,0.9803516268730164,0.005177518343766617,1,1
38,melan,0,39,0.04194179177284241,0.1302427351474762,0.9803516268730164,0.005355282205697201,1,1
38,melan,5,7,0.07942768931388855,0.06921164691448212,0.9803516268730164,0.00538930777012483,1,1
38,melan,4,16,0.1356343924999237,0.04095742478966713,0.9803516268730164,0.005446084091176678,1,1
38,melan,0,29,0.043375663459300995,0.1302427351474762,0.9803516268730164,0.0055383642153865615,1,1
38,melan,9,2,0.04982094466686249,0.11379735171794891,0.9803516268730164,0.005558095277501865,1,1
38,melan,9,21,0.04982094466686249,0.11379735171794891,0.9803516268730164,0.005558095277501865,1,1
38,melan,5,6,0.08514882624149323,0.06921164691448212,0.9803516268730164,0.005777496926377882,1,1
38,melan,6,10,0.058668944984674454,0.10152950882911682,0.9803516268730164,0.005839591095348142,1,1
38,melan,6,11,0.05941493809223175,0.10152950882911682,0.9803516268730164,0.0059138432352020395,1,1
38,melan,6,9,0.06027081981301308,0.10152950882911682,0.9803516268730164,0.005999033096322799,1,1
38,melan,8,13,0.10927288979291916,0.056262191385030746,0.9803516268730164,0.006027135372138718,1,1
38,melan,8,9,0.11279933154582977,0.056262191385030746,0.9803516268730164,0.006221642370782508,1,1
38,melan,0,17,0.050402116030454636,0.1302427351474762,0.9803516268730164,0.006435527517976778,1,1
38,melan,4,15,0.16891196370124817,0.04095742478966713,0.9803516268730164,0.006782267693080113,1,1
38,melan,0,40,0.05378954857587814,0.1302427351474762,0.9803516268730164,0.006868047361949021,1,1
38,melan,0,31,0.055231720209121704,0.1302427351474762,0.9803516268730164,0.0070521891393652,1,1
38,melan,1,8,0.05210088938474655,0.14071427285671234,0.9803516268730164,0.007187289885388309,1,1
38,melan,0,24,0.05676644295454025,0.1302427351474762,0.9803516268730164,0.007248148183121182,1,1
38,melan,0,7,0.05738840624690056,0.1302427351474762,0.9803516268730164,0.0073275627434292775,1,1
38,melan,12,4,0.15305744111537933,0.052282147109508514,0.9803516268730164,0.007844941998142759,1,1
38,melan,9,16,0.07069242745637894,0.11379735171794891,0.9803516268730164,0.00788654751184964,1,1
38,melan,9,18,0.07261959463357925,0.11379735171794891,0.9803516268730164,0.00810154501657737,1,1
38,melan,9,13,0.07401058822870255,0.11379735171794891,0.9803516268730164,0.008256726235716966,1,1
38,melan,6,0,0.08552031219005585,0.10152950882911682,0.9803516268730164,0.00851223170396021,1,1
38,melan,0,21,0.06756960600614548,0.1302427351474762,0.9803516268730164,0.008627535767915969,1,1
38,melan,6,12,0.08891034871339798,0.10152950882911682,0.9803516268730164,0.008849657698236823,1,1
38,melan,0,35,0.0695415660738945,0.1302427351474762,0.9803516268730164,0.008879322880835634,1,1
38,melan,9,15,0.08054547011852264,0.11379735171794891,0.9803516268730164,0.008985766931627337,1,1
38,melan,0,22,0.07334639132022858,0.1302427351474762,0.9803516268730164,0.009365136959734234,1,1
38,melan,1,18,0.06795572489500046,0.14071427285671234,0.9803516268730164,0.009374455982608621,1,1
38,melan,0,33,0.0764239951968193,0.1302427351474762,0.9803516268730164,0.009758096739939975,1,1
38,melan,17,3,0.11600334197282791,0.09513206034898758,0.9803516268730164,0.010818804617163617,1,1
38,melan,5,13,0.16735528409481049,0.06921164691448212,0.9803516268730164,0.011355349006557354,1,1
38,melan,1,11,0.08709237724542618,0.14071427285671234,0.9803516268730164,0.01201434696148843,1,1
38,melan,8,27,0.22532683610916138,0.056262191385030746,0.9803516268730164,0.012428291653852034,1,1
38,melan,9,17,0.11476462334394455,0.11379735171794891,0.9803516268730164,0.012803304218687932,1,1
38,melan,1,15,0.09805409610271454,0.14071427285671234,0.9803516268730164,0.01352651022779391,1,1
38,melan,17,11,0.1487358659505844,0.09513206034898758,0.9803516268730164,0.013871533749958082,1,1
38,melan,6,1,0.1596778780221939,0.10152950882911682,0.9803516268730164,0.015893476776616088,1,1
38,melan,9,0,0.1537921279668808,0.11379735171794891,0.9803516268730164,0.0171572680101795,1,1
38,melan,9,10,0.1619938760995865,0.11379735171794891,0.9803516268730164,0.01807226666924692,1,1
38,melan,1,10,0.14821183681488037,0.14071427285671234,0.9803516268730164,0.020445743790820592,1,1
38,melan,5,14,0.3381591737270355,0.06921164691448212,0.9803516268730164,0.022944691936133615,1,1
38,melan,17,9,0.45918065309524536,0.09513206034898758,0.9803516268730164,0.042824505616249196,1,1
38,melan,6,8,0.4312678873538971,0.10152950882911682,0.9803516268730164,0.04292608492208763,1,1
38,melan,1,19,0.3172573447227478,0.14071427285671234,0.9803516268730164,0.043765481390391235,1,1
41,melan,0,236,0.008066324517130852,0.4118792414665222,0.7911850810050964,0.0026285950383968535,1,1
41,melan,2,36,0.05170159041881561,0.06631358712911606,0.7911850810050964,0.002712592229015834,1,1
41,h&e,4,11,0.014529013074934483,0.9060049057006836,0.20752736926078796,0.0027317568739364897,1,1
41,h&e,4,47,0.014815153554081917,0.9060049057006836,0.20752736926078796,0.002785557239920812,1,1
41,melan,0,283,0.008582135662436485,0.4118792414665222,0.7911850810050964,0.002796683814693999,1,1
41,melan,3,31,0.030073292553424835,0.12076863646507263,0.7911850810050964,0.002873513431385007,1,1
41,melan,0,106,0.008957239799201488,0.4118792414665222,0.7911850810050964,0.0029189200166579304,1,1
41,melan,3,2,0.031413886696100235,0.12076863646507263,0.7911850810050964,0.003001607662110506,1,1
41,melan,0,113,0.009226080030202866,0.4118792414665222,0.7911850810050964,0.00300652771156667,1,1
41,melan,0,122,0.00927695445716381,0.4118792414665222,0.7911850810050964,0.003023106299002226,1,1
41,melan,0,282,0.009363760240375996,0.4118792414665222,0.7911850810050964,0.003051393934910143,1,1
41,melan,0,204,0.00939613115042448,0.4118792414665222,0.7911850810050964,0.003061942731125957,1,1
41,melan,3,14,0.032948751002550125,0.12076863646507263,0.7911850810050964,0.00314826447370179,1,1
41,melan,0,202,0.009704158641397953,0.4118792414665222,0.7911850810050964,0.0031623204846794057,1,1
41,h&e,4,23,0.016835980117321014,0.9060049057006836,0.20752736926078796,0.003165514696541571,1,1
41,melan,0,211,0.009816770441830158,0.4118792414665222,0.7911850810050964,0.003199017597379543,1,1
41,melan,3,22,0.03486168757081032,0.12076863646507263,0.7911850810050964,0.0033310462197483235,1,1
41,melan,0,194,0.01069825328886509,0.4118792414665222,0.7911850810050964,0.003486268802463977,1,1
41,melan,4,35,0.012161229737102985,0.3681689500808716,0.7911850810050964,0.0035424419418653916,1,1
41,melan,0,200,0.010934535413980484,0.4118792414665222,0.7911850810050964,0.0035632666991418445,1,1
41,melan,4,17,0.01246492937207222,0.3681689500808716,0.7911850810050964,0.003630906541901844,1,1
41,melan,0,158,0.011502107605338097,0.4118792414665222,0.7911850810050964,0.0037482229878413867,1,1
41,melan,2,28,0.07153743505477905,0.06631358712911606,0.7911850810050964,0.0037533060171142784,1,1
41,melan,0,210,0.011722958646714687,0.4118792414665222,0.7911850810050964,0.003820192315427252,1,1
41,melan,0,162,0.011950254440307617,0.4118792414665222,0.7911850810050964,0.0038942618118897334,1,1
41,h&e,4,88,0.020837513729929924,0.9060049057006836,0.20752736926078796,0.00391788630610333,1,1
41,melan,0,7,0.012139612808823586,0.4118792414665222,0.7911850810050964,0.003955968536793115,1,1
41,melan,3,30,0.04208249971270561,0.12076863646507263,0.7911850810050964,0.004020997299710172,1,1
41,h&e,4,45,0.02152889221906662,0.9060049057006836,0.20752736926078796,0.0040478798528397805,1,1
41,melan,0,125,0.012687110342085361,0.4118792414665222,0.7911850810050964,0.004134383042236087,1,1
41,melan,0,133,0.01270261313766241,0.4118792414665222,0.7911850810050964,0.004139434980259231,1,1
41,melan,0,8,0.012738373130559921,0.4118792414665222,0.7911850810050964,0.004151088186090942,1,1
41,melan,4,78,0.01455390639603138,0.3681689500808716,0.7911850810050964,0.004239404200875344,1,1
41,melan,0,137,0.013020400889217854,0.4118792414665222,0.7911850810050964,0.004242993336388827,1,1
41,melan,0,57,0.013824483379721642,0.4118792414665222,0.7911850810050964,0.004505021877456232,1,1
41,melan,0,68,0.013851414434611797,0.4118792414665222,0.7911850810050964,0.004513797973324024,1,1
41,melan,4,73,0.015549262054264545,0.3681689500808716,0.7911850810050964,0.0045293411321743774,1,1
41,melan,0,30,0.014221585355699062,0.4118792414665222,0.7911850810050964,0.0046344265749209855,1,1
41,melan,0,1,0.01422405056655407,0.4118792414665222,0.7911850810050964,0.004635229919865552,1,1
41,melan,3,4,0.05158568173646927,0.12076863646507263,0.7911850810050964,0.004929029605706263,1,1
41,h&e,4,96,0.02634214237332344,0.9060049057006836,0.20752736926078796,0.004952871067800624,1,1
41,melan,0,132,0.015786290168762207,0.4118792414665222,0.7911850810050964,0.005144321174306186,1,1
41,h&e,4,97,0.027913860976696014,0.9060049057006836,0.20752736926078796,0.005248386879956107,1,1
41,h&e,4,93,0.028220754116773605,0.9060049057006836,0.20752736926078796,0.005306089178153997,1,1
41,h&e,4,57,0.028565526008605957,0.9060049057006836,0.20752736926078796,0.005370913470113509,1,1
41,melan,3,39,0.056675489991903305,0.12076863646507263,0.7911850810050964,0.0054153625324778075,1,1
41,h&e,4,72,0.029162917286157608,0.9060049057006836,0.20752736926078796,0.005483235464764117,1,1
41,melan,0,161,0.01723339781165123,0.4118792414665222,0.7911850810050964,0.005615894065037994,1,1
41,melan,0,136,0.018303506076335907,0.4118792414665222,0.7911850810050964,0.005964613146339987,1,1
41,h&e,4,99,0.032264187932014465,0.9060049057006836,0.20752736926078796,0.0060663388979472505,1,1
41,melan,4,43,0.02099178545176983,0.3681689500808716,0.7911850810050964,0.00611469257850757,1,1
41,melan,0,160,0.018855638802051544,0.4118792414665222,0.7911850810050964,0.006144538134514016,1,1
41,melan,0,100,0.019303403794765472,0.4118792414665222,0.7911850810050964,0.00629045252659135,1,1
41,melan,0,134,0.019645094871520996,0.4118792414665222,0.7911850810050964,0.006401800324106384,1,1
41,melan,2,1,0.12366943061351776,0.06631358712911606,0.7911850810050964,0.006488480020277218,1,1
41,h&e,4,17,0.03488599881529808,0.9060049057006836,0.20752736926078796,0.006559293915995083,1,1
41,melan,4,53,0.023041661828756332,0.3681689500808716,0.7911850810050964,0.006711800618603349,1,1
41,melan,0,203,0.02091309241950512,0.4118792414665222,0.7911850810050964,0.006815006122639765,1,1
41,melan,3,21,0.07156766206026077,0.12076863646507263,0.7911850810050964,0.006838314687946013,1,1
41,melan,2,27,0.1322215050458908,0.06631358712911606,0.7911850810050964,0.0069371759009899635,1,1
41,melan,0,62,0.022615408524870872,0.4118792414665222,0.7911850810050964,0.007369744486915134,1,1
41,h&e,4,39,0.04048171266913414,0.9060049057006836,0.20752736926078796,0.007611404593159384,1,1
41,h&e,4,46,0.0407007560133934,0.9060049057006836,0.20752736926078796,0.007652589301183537,1,1
41,h&e,4,40,0.04202229157090187,0.9060049057006836,0.20752736926078796,0.00790106549325218,1,1
41,melan,0,214,0.024856211617588997,0.4118792414665222,0.7911850810050964,0.008099961065610171,1,1
41,melan,0,83,0.025176692754030228,0.4118792414665222,0.7911850810050964,0.00820439712237433,1,1
41,melan,0,196,0.026132777333259583,0.4118792414665222,0.7911850810050964,0.008515958996176048,1,1
41,melan,0,213,0.026404932141304016,0.4118792414665222,0.7911850810050964,0.008604646821291705,1,1
41,melan,4,20,0.030249085277318954,0.3681689500808716,0.7911850810050964,0.008811249413578129,1,1
41,h&e,4,104,0.047315847128629684,0.9060049057006836,0.20752736926078796,0.008896364121438793,1,1
41,melan,0,82,0.027999524027109146,0.4118792414665222,0.7911850810050964,0.009124280802095909,1,1
41,h&e,4,12,0.04859364777803421,0.9060049057006836,0.20752736926078796,0.009136617240458516,1,1
41,melan,0,216,0.0287459809333086,0.4118792414665222,0.7911850810050964,0.00936753073778172,1,1
41,h&e,4,34,0.052732765674591064,0.9060049057006836,0.20752736926078796,0.009914857559166722,1,1
41,melan,4,45,0.035718753933906555,0.3681689500808716,0.7911850810050964,0.010404507996473559,1,1
41,h&e,4,92,0.055513788014650345,0.9060049057006836,0.20752736926078796,0.010437747645013944,1,1
41,h&e,4,28,0.05868694558739662,0.9060049057006836,0.20752736926078796,0.011034367316751168,1,1
41,h&e,4,103,0.058744270354509354,0.9060049057006836,0.20752736926078796,0.011045145566161459,1,1
41,melan,0,304,0.03394584730267525,0.4118792414665222,0.7911850810050964,0.011062025288529793,1,1
41,h&e,4,100,0.06204511597752571,0.9060049057006836,0.20752736926078796,0.011665773249127378,1,1
41,h&e,4,50,0.0634826198220253,0.9060049057006836,0.20752736926078796,0.011936053892985878,1,1
41,melan,4,9,0.048568595200777054,0.3681689500808716,0.7911850810050964,0.014147535439758942,1,1
41,melan,0,46,0.04737754911184311,0.4118792414665222,0.7911850810050964,0.0154390503707494,1,1
41,melan,4,33,0.06109261140227318,0.3681689500808716,0.7911850810050964,0.017795653371239627,1,1
41,melan,2,37,0.4446278512477875,0.06631358712911606,0.7911850810050964,0.023327987482176682,1,1
41,melan,4,69,0.43387964367866516,0.3681689500808716,0.7911850810050964,0.1263847062110557,1,1
46,sox10,0,71,0.09134187549352646,1.0,0.220602884888649,0.020150281245011725,0,0
46,sox10,0,30,0.10248470306396484,1.0,0.220602884888649,0.02260842115286721,0,0
46,melan,0,11,0.033492378890514374,1.0,0.7205346822738647,0.02413242058247267,0,0
46,melan,0,10,0.038315463811159134,1.0,0.7205346822738647,0.02760762054334931,0,0
46,melan,0,58,0.040497761219739914,1.0,0.7205346822738647,0.02918004151326814,0,0
46,melan,0,15,0.05192963033914566,1.0,0.7205346822738647,0.037417099697015566,0,0
46,melan,0,19,0.07305202633142471,1.0,0.7205346822738647,0.05263651858217511,0,0
46,melan,0,60,0.1204548180103302,1.0,0.7205346822738647,0.08679187402342947,0,0
46,melan,0,61,0.1204548180103302,1.0,0.7205346822738647,0.08679187402342947,0,0
46,melan,0,18,0.27119943499565125,1.0,0.7205346822738647,0.1954085987274432,0,0
51,melan,0,39,0.013378397561609745,0.5904929637908936,0.9783115983009338,0.007728514514856774,1,1
51,melan,0,112,0.014220856130123138,0.5904929637908936,0.9783115983009338,0.008215191132511257,1,1
51,melan,0,15,0.01501321792602539,0.5904929637908936,0.9783115983009338,0.008672927540212367,1,1
51,melan,0,40,0.015333743765950203,0.5904929637908936,0.9783115983009338,0.008858090867497097,1,1
51,melan,0,173,0.015623739920556545,0.5904929637908936,0.9783115983009338,0.009025617619472173,1,1
51,melan,1,64,0.02295840159058571,0.40950700640678406,0.9783115983009338,0.009197720059269455,1,1
51,melan,0,131,0.017669184133410454,0.5904929637908936,0.9783115983009338,0.010207242340637144,1,1
51,melan,1,4,0.025792738422751427,0.40950700640678406,0.9783115983009338,0.010333227539312267,1,1
51,melan,0,41,0.018083523958921432,0.5904929637908936,0.9783115983009338,0.010446600704805797,1,1
51,melan,0,5,0.019126003608107567,0.5904929637908936,0.9783115983009338,0.011048826723510567,1,1
51,melan,0,8,0.01998484879732132,0.5904929637908936,0.9783115983009338,0.01154496966441856,1,1
51,melan,0,60,0.02011309564113617,0.5904929637908936,0.9783115983009338,0.011619056085407562,1,1
51,melan,0,103,0.02065424434840679,0.5904929637908936,0.9783115983009338,0.011931670179851752,1,1
51,melan,0,6,0.02173120342195034,0.5904929637908936,0.9783115983009338,0.012553814483267603,1,1
51,melan,0,129,0.021937912330031395,0.5904929637908936,0.9783115983009338,0.012673227349352471,1,1
51,melan,0,67,0.022432425990700722,0.5904929637908936,0.9783115983009338,0.012958901024893773,1,1
51,melan,0,11,0.022786946967244148,0.5904929637908936,0.9783115983009338,0.01316370287058712,1,1
51,melan,1,41,0.03472166135907173,0.40950700640678406,0.9783115983009338,0.013910381343989189,1,1
51,melan,0,106,0.026560531929135323,0.5904929637908936,0.9783115983009338,0.015343650507567945,1,1
51,melan,0,95,0.02696903795003891,0.5904929637908936,0.9783115983009338,0.015579638763816168,1,1
51,melan,0,34,0.030074095353484154,0.5904929637908936,0.9783115983009338,0.017373387312659753,1,1
51,melan,0,4,0.030362406745553017,0.5904929637908936,0.9783115983009338,0.017539940800709534,1,1
51,melan,0,105,0.030386246740818024,0.5904929637908936,0.9783115983009338,0.017553712834960364,1,1
51,melan,1,35,0.04716729745268822,0.40950700640678406,0.9783115983009338,0.01889641995373127,1,1
51,melan,0,107,0.03393848240375519,0.5904929637908936,0.9783115983009338,0.019605790055328035,1,1
51,melan,0,10,0.036081280559301376,0.5904929637908936,0.9783115983009338,0.020843654797445505,1,1
51,melan,0,7,0.03697994351387024,0.5904929637908936,0.9783115983009338,0.02136279990853711,1,1
51,melan,1,63,0.05388255789875984,0.40950700640678406,0.9783115983009338,0.021586724218353028,1,1
51,melan,0,102,0.04162371903657913,0.5904929637908936,0.9783115983009338,0.02404544455007323,1,1
51,melan,0,104,0.04363522306084633,0.5904929637908936,0.9783115983009338,0.025207462495544668,1,1
51,melan,1,12,0.0634639710187912,0.40950700640678406,0.9783115983009338,0.025425282199079233,1,1
51,melan,0,9,0.04707028344273567,0.5904929637908936,0.9783115983009338,0.02719184918300732,1,1
51,melan,0,96,0.06024493649601936,0.5904929637908936,0.9783115983009338,0.03480266332435757,1,1
51,melan,1,68,0.0870896726846695,0.40950700640678406,0.9783115983009338,0.034890339653935815,1,1
51,melan,1,23,0.14261871576309204,0.40950700640678406,0.9783115983009338,0.05713668774481852,1,1
51,melan,1,67,0.16591568291187286,0.40950700640678406,0.9783115983009338,0.06647004578453283,1,1
51,melan,1,62,0.16839781403541565,0.40950700640678406,0.9783115983009338,0.06746445069267365,1,1
57,melan,2,199,0.010873552411794662,0.33145785331726074,0.9945297837257385,0.0035844090007251584,1,1
57,melan,1,108,0.015468395315110683,0.2360837608575821,0.9945297837257385,0.003631860602560682,1,1
57,melan,1,125,0.015631062909960747,0.2360837608575821,0.9945297837257385,0.00367005370643566,1,1
57,melan,2,193,0.011151878163218498,0.33145785331726074,0.9945297837257385,0.0036761576115522,1,1
57,melan,1,128,0.015755148604512215,0.2360837608575821,0.9945297837257385,0.0036991880759809363,1,1
57,melan,2,200,0.011690699495375156,0.33145785331726074,0.9945297837257385,0.0038537772118099854,1,1
57,melan,1,5,0.016439102590084076,0.2360837608575821,0.9945297837257385,0.0038597752269788304,1,1
57,melan,2,125,0.012519482523202896,0.33145785331726074,0.9945297837257385,0.0041269811503288865,1,1
57,melan,2,145,0.013312330469489098,0.33145785331726074,0.9945297837257385,0.00438833927941576,1,1
57,melan,1,121,0.019395174458622932,0.2360837608575821,0.9945297837257385,0.004553838233449608,1,1
57,melan,1,116,0.02007761411368847,0.2360837608575821,0.9945297837257385,0.004714069831257069,1,1
57,melan,2,53,0.014552057720720768,0.33145785331726074,0.9945297837257385,0.004797008806123421,1,1
57,melan,1,50,0.020584801211953163,0.2360837608575821,0.9945297837257385,0.004833153472629693,1,1
57,melan,1,126,0.021080361679196358,0.2360837608575821,0.9945297837257385,0.004949507270195813,1,1
57,melan,1,26,0.02110244147479534,0.2360837608575821,0.9945297837257385,0.004954691436886344,1,1
57,melan,1,186,0.021541651338338852,0.2360837608575821,0.9945297837257385,0.005057814544821235,1,1
57,melan,1,105,0.021585315465927124,0.2360837608575821,0.9945297837257385,0.005068066547146138,1,1
57,melan,1,109,0.022868210449814796,0.2360837608575821,0.9945297837257385,0.005369280451645514,1,1
57,melan,1,19,0.02412964031100273,0.2360837608575821,0.9945297837257385,0.005665454509937564,1,1
57,melan,1,29,0.025882432237267494,0.2360837608575821,0.9945297837257385,0.006076996613161985,1,1
57,melan,0,3,0.014603777788579464,0.43245843052864075,0.9945297837257385,0.006280979524634557,1,1
57,melan,1,14,0.029730623587965965,0.2360837608575821,0.9945297837257385,0.006980522432938756,1,1
57,melan,2,164,0.023175567388534546,0.33145785331726074,0.9945297837257385,0.007639703125380438,1,1
57,melan,1,49,0.03321206197142601,0.2360837608575821,0.9945297837257385,0.007797937468406553,1,1
57,melan,2,113,0.023720940575003624,0.33145785331726074,0.9945297837257385,0.007819482509734486,1,1
57,melan,0,11,0.018424127250909805,0.43245843052864075,0.9945297837257385,0.00792408428130996,1,1
57,melan,0,4,0.02056574448943138,0.43245843052864075,0.9945297837257385,0.008845178413218609,1,1
57,melan,0,2,0.020682847127318382,0.43245843052864075,0.9945297837257385,0.008895543413391657,1,1
57,melan,1,22,0.038457296788692474,0.2360837608575821,0.9945297837257385,0.009029478381082881,1,1
57,melan,2,123,0.027737345546483994,0.33145785331726074,0.9945297837257385,0.00914346915044958,1,1
57,melan,1,48,0.03917606174945831,0.2360837608575821,0.9945297837257385,0.009198238882112773,1,1
57,melan,1,99,0.04084917530417442,0.2360837608575821,0.9945297837257385,0.009591073114701056,1,1
57,melan,1,6,0.04099318012595177,0.2360837608575821,0.9945297837257385,0.009624884342571667,1,1
57,melan,0,20,0.022505000233650208,0.43245843052864075,0.9945297837257385,0.009679238325578671,1,1
57,melan,0,12,0.023398039862513542,0.43245843052864075,0.9945297837257385,0.010063328230586975,1,1
57,melan,0,17,0.024076048284769058,0.43245843052864075,0.9945297837257385,0.010354934764140709,1,1
57,melan,1,4,0.044696517288684845,0.2360837608575821,0.9945297837257385,0.010494399509810131,1,1
57,melan,1,189,0.0452817901968956,0.2360837608575821,0.9945297837257385,0.010631817100566961,1,1
57,melan,0,14,0.02911006659269333,0.43245843052864075,0.9945297837257385,0.01252002974000609,1,1
57,melan,1,127,0.05420229956507683,0.2360837608575821,0.9945297837257385,0.012726284294421391,1,1
57,melan,1,55,0.055030010640621185,0.2360837608575821,0.9945297837257385,0.012920624507761819,1,1
57,melan,0,15,0.030238090083003044,0.43245843052864075,0.9945297837257385,0.013005184509444094,1,1
57,melan,1,56,0.05619190260767937,0.2360837608575821,0.9945297837257385,0.013193427831805916,1,1
57,melan,2,160,0.05150612071156502,0.33145785331726074,0.9945297837257385,0.016978720079622908,1,1
57,melan,2,148,0.07448354363441467,0.33145785331726074,0.9945297837257385,0.02455310593063454,1,1
57,melan,0,10,0.05722114071249962,0.43245843052864075,0.9945297837257385,0.02461040002077455,1,1
57,melan,0,23,0.05864833667874336,0.43245843052864075,0.9945297837257385,0.025224226714893945,1,1
57,melan,0,21,0.06191350892186165,0.43245843052864075,0.9945297837257385,0.02662855375275597,1,1
57,melan,0,22,0.06273684650659561,0.43245843052864075,0.9945297837257385,0.026982665311178905,1,1
57,melan,0,8,0.06860510259866714,0.43245843052864075,0.9945297837257385,0.029506559942637726,1,1
57,melan,0,9,0.06885241717100143,0.43245843052864075,0.9945297837257385,0.0296129281569083,1,1
57,melan,0,18,0.07606298476457596,0.43245843052864075,0.9945297837257385,0.032714141286270794,1,1
57,melan,0,5,0.07789896428585052,0.43245843052864075,0.9945297837257385,0.03350378283982772,1,1
57,melan,0,7,0.07818000763654709,0.43245843052864075,0.9945297837257385,0.03362465755846663,1,1
57,melan,0,16,0.08257824927568436,0.43245843052864075,0.9945297837257385,0.03551630957342813,1,1
57,melan,0,6,0.08765818178653717,0.43245843052864075,0.9945297837257385,0.03770115191690339,1,1
57,melan,2,101,0.1302383989095688,0.33145785331726074,0.9945297837257385,0.04293239887133103,1,1
61,melan,0,17,0.00955932680517435,1.0,0.7721676230430603,0.00738140265704329,1,0
61,melan,0,90,0.009575619362294674,1.0,0.7721676230430603,0.007393983242148183,1,0
61,melan,0,19,0.009580583311617374,1.0,0.7721676230430603,0.007397816243097599,1,0
61,h&e,0,218,0.10917245596647263,1.0,0.06872287392616272,0.007502644927593449,1,0
61,melan,0,144,0.009902432560920715,1.0,0.7721676230430603,0.007646337812910353,1,0
61,melan,0,154,0.01002182811498642,1.0,0.7721676230430603,0.007738531194095177,1,0
61,melan,0,120,0.010251280851662159,1.0,0.7721676230430603,0.007915707168374808,1,0
61,melan,0,104,0.010477687232196331,1.0,0.7721676230430603,0.008090530845073662,1,0
61,melan,0,215,0.010659845545887947,1.0,0.7721676230430603,0.00823118759717445,1,0
61,melan,0,14,0.010740365833044052,1.0,0.7721676230430603,0.008293362755914524,1,0
61,melan,0,106,0.010751116089522839,1.0,0.7721676230430603,0.008301663755906852,1,0
61,melan,0,10,0.010922652669250965,1.0,0.7721676230430603,0.008434118748940456,1,0
61,melan,0,18,0.010945137590169907,1.0,0.7721676230430603,0.008451480876880746,1,0
61,melan,0,22,0.011180143803358078,1.0,0.7721676230430603,0.008632945065918607,1,0
61,melan,0,88,0.011440142057836056,1.0,0.7721676230430603,0.008833707300074212,1,0
61,melan,0,75,0.011688323691487312,1.0,0.7721676230430603,0.009025345122213646,1,0
61,melan,0,241,0.011754952371120453,1.0,0.7721676230430603,0.009076793631392466,1,0
61,melan,0,138,0.011867910623550415,1.0,0.7721676230430603,0.009164016336674408,1,0
61,melan,0,15,0.011940032243728638,1.0,0.7721676230430603,0.00921970631669744,1,0
61,melan,0,182,0.01205659843981266,1.0,0.7721676230430603,0.009309714959254811,1,0
61,melan,0,65,0.012073365971446037,1.0,0.7721676230430603,0.009322662304300455,1,0
61,melan,0,66,0.012122374027967453,1.0,0.7721676230430603,0.009360504738814557,1,0
61,melan,0,197,0.012323807924985886,1.0,0.7721676230430603,0.00951604547227558,1,0
61,melan,0,112,0.012331035919487476,1.0,0.7721676230430603,0.009521626695609242,1,0
61,melan,0,216,0.012537338770925999,1.0,0.7721676230430603,0.009680927078031532,1,0
61,melan,0,161,0.013131747022271156,1.0,0.7721676230430603,0.010139909884589904,1,0
61,melan,0,237,0.013579490594565868,1.0,0.7721676230430603,0.01048564297454152,1,0
